frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
54.618768328445746,-30.606497635778688,-27.71530192041294,-26.28708937800199,-33.32938468095081,-30.56949499016892,-33.55233886951461,-27.156363981050575,-25.01997203714908,-27.641978988040076,-30.859643121778856,-30.121422232286914,-26.707765555044023,-27.466019330465816,-26.83753871891401,-26.2094043794672,-25.403026764413564,-26.918331313807645,-33.53018999370052,-28.16848867199593,-28.34802712033922,-28.509381347147478,-33.621631438379374
54.74095796676442,-30.824080096023035,-27.702247037358003,-26.415415786003592,-33.272883455072254,-30.569561733932034,-33.4109388984653,-27.30396695299466,-24.980104482904327,-27.350739550422276,-31.006219412428166,-30.095590841770612,-26.26719015272994,-27.59332317817889,-26.84768414938046,-26.28785401244084,-25.646095497936763,-26.905163985084357,-33.70396287405344,-28.168816110246727,-28.54380350169357,-28.653267454797934,-33.57131072053303
54.86314760508309,-30.95662580382745,-27.364908426028986,-26.53164628577292,-33.295847245613345,-30.47057065144122,-33.48147173304819,-27.131489400499873,-25.10071918174599,-27.733526190788773,-31.113639348127375,-30.234127248668425,-26.17375383608661,-27.581674509539276,-27.007429369049106,-26.579604788696813,-25.642662282700375,-26.89221575457286,-33.92838066078363,-28.0796548892585,-28.506737130018212,-28.74883500215128,-33.69847192643062
54.98533724340176,-30.839654492197504,-27.29609267785067,-26.161789244892685,-33.115471870051074,-30.26473600233703,-33.70311740701902,-26.97472950871883,-24.90850410463037,-27.48380527590102,-30.831099115193947,-30.108480633131055,-26.190380830214185,-27.676866235943894,-26.946555781356626,-26.400293420214872,-25.358103811873846,-26.967989904212835,-33.71305812716318,-27.829699282209873,-28.27101130983604,-29.00702398154186,-33.34288922690653
55.10752688172043,-30.688723014157887,-27.49765266584589,-26.112124526842496,-32.94384050162223,-30.55703183259426,-33.60965262190979,-26.979084081563244,-25.17258108602921,-27.900438815109954,-30.843730234390137,-30.245242351482425,-26.561941486858164,-27.64164705926566,-27.038407142268962,-26.489975653984043,-25.1102626733586,-27.209227889152654,-33.87886224536858,-27.95741782499815,-28.27195938594525,-28.537180654869807,-33.412494117064085
55.229716520039105,-30.70305036717461,-27.624454459517068,-26.503045603555062,-33.23941198572123,-30.379504025660786,-33.60756389556654,-27.442477617571896,-25.196326577649724,-27.858845123529985,-31.01095665439522,-30.541362249046642,-26.35907751773517,-27.60434271048066,-27.404992621970866,-26.2389749822844,-25.515042269523814,-27.22289725499318,-34.198308251031065,-28.165498214515278,-28.568022731818772,-28.97058955271133,-33.479486259405775
55.35190615835777,-30.582120296307114,-27.9237791896629,-26.24881217927333,-33.03226708337589,-30.405890112783467,-33.574889806703574,-27.5883458164532,-24.84859737224828,-27.68125094434708,-30.8724992467595,-30.268987726492565,-26.59300800586017,-27.23005878377467,-27.070079399465328,-25.98852790436515,-25.442404045297607,-26.890688530336316,-33.94254234594921,-28.169444233508944,-28.279494403599138,-28.624975670104675,-33.76210140646616
55.474095796676444,-30.65446154096695,-28.076437093580495,-26.318037135636835,-33.50207891457934,-30.382302202710466,-33.516610020567136,-27.354788074000986,-25.087050119741406,-27.46901578347917,-31.201051511273707,-30.139036943772645,-26.647603498887907,-27.22173936143077,-26.949141146160077,-26.169777322442073,-25.56625931557265,-27.06970935186146,-34.17301581647437,-28.477257875073498,-28.47306924937439,-28.879611001346586,-33.86509019889719
55.59628543499511,-30.76626920214765,-27.86271940153545,-26.243848902166196,-33.0378148394213,-30.75784848117515,-33.45511800504123,-27.20736663562703,-25.178691260130172,-27.643722496124468,-31.241284820804502,-30.267537412188748,-26.971129154897376,-27.37218241824928,-27.368115190671737,-26.18250554705742,-25.83096427126629,-27.33424007521037,-34.36679852991985,-28.607520357552065,-28.572366671579207,-28.98552444367873,-34.10011899327051
55.71847507331378,-30.73342314256286,-27.74974112461767,-26.07889985933454,-33.203617614618295,-30.431043673591407,-33.4109074559568,-27.35086669124276,-25.341113478363738,-28.12630186512648,-30.987073015014637,-30.273143356431238,-26.845032249323122,-27.894940044690586,-27.120553288346212,-26.545401765439028,-25.50471422107851,-27.483175182055273,-34.12706494863408,-28.437685643202204,-28.56597065141161,-28.67729992590099,-33.54267841395969
55.840664711632456,-30.57189621245467,-27.68737013230414,-26.044532623806926,-32.8282753987015,-30.340949591700824,-33.40156858592787,-27.20522404403119,-25.091319366566076,-27.967987958765978,-30.871633859240944,-30.18307759104338,-26.694191219705267,-27.71529511677394,-26.820759699368427,-26.330808577052608,-25.34365766379077,-27.07860635711675,-33.78675986950054,-28.13320233743962,-28.376094826409098,-28.95256323332876,-33.645375388996754
55.96285434995112,-30.65421575770702,-27.578311007801293,-26.027124295256186,-32.73272400718352,-30.292717188943644,-33.6324246881324,-27.18830405058995,-25.132983390783586,-27.79495326504021,-31.31321289277343,-30.119390042250433,-26.881135492683057,-27.398410541041024,-26.9233699945206,-26.56285330651121,-25.477565877921943,-27.04589427869087,-33.83626446767739,-28.11369279192706,-28.556840144733194,-28.935729561759352,-33.24201367274502
56.085043988269796,-30.544161224256253,-27.650097388185593,-26.25279449032832,-33.000654411003595,-30.577165667231363,-33.713587457375375,-27.283266966548506,-25.0358276953833,-27.90236626619026,-31.262658762107247,-30.27889719116116,-26.82392335821431,-27.41292906552279,-26.893411801985355,-26.57971324616602,-25.622700132183763,-26.803056633493018,-33.831638204849405,-28.040235958548923,-28.438558994227737,-28.924878127937077,-33.37692871216704
56.20723362658847,-30.745512984843067,-27.93936228522043,-26.46312941879092,-33.55154968832667,-30.545662416162163,-33.42207278971612,-27.361652374991696,-24.79488035187866,-27.804164085996334,-31.151216645996666,-30.090334850212276,-26.609461945635,-27.318955487484832,-26.93326455371183,-26.25356873931127,-25.60279221955537,-26.707066355263407,-33.65193789152463,-28.14378190798109,-28.579451285883675,-28.910593469497027,-33.77946497252163
56.329423264907135,-30.469174082906505,-27.87967411303492,-26.41282436913721,-33.23683769843414,-30.408554824908084,-33.423340275879895,-27.252580397092864,-24.928187678823456,-27.6251587555604,-31.195865511137285,-30.32884445566465,-26.492780071450966,-27.48353058947268,-26.792483702321853,-26.02367981816776,-25.69431634103922,-26.766682387702243,-33.17526998724051,-28.15260636851743,-28.593672979957827,-29.167426596189248,-33.86743063487765
56.45161290322581,-30.71185840832565,-27.813141135637437,-26.38851310671718,-32.813023183508264,-30.311559476329972,-33.407217254565865,-27.09355757096394,-25.10453323277175,-27.41599221982075,-31.186557567949908,-30.16230553910104,-26.51632488584977,-27.230354094365648,-26.792700527581125,-26.00545506418426,-25.745651328265247,-26.622347547318032,-33.38696416242991,-28.12069448835331,-28.22804042112759,-28.954266402845864,-33.58218989333882
56.57380254154448,-30.62346670813351,-27.506889159565578,-26.42419250982127,-32.69263452578536,-30.389710420930424,-33.090775961393675,-26.89468820056596,-24.910547098890035,-27.65260225639261,-31.11874951702706,-30.448276690811092,-26.645641361815187,-27.272444048983928,-26.554703286998343,-25.93166033703623,-25.73081492132503,-26.652990019721425,-33.523876774018916,-28.067246085337743,-28.151589947699648,-29.07005024899289,-33.816929738035725
56.69599217986315,-30.82920544765713,-27.61219684041439,-26.30256207489117,-32.96045244428127,-30.56466911650276,-33.39225323374066,-27.141329867268357,-25.024606903979112,-27.797978581160443,-31.15964256450727,-30.441125791109986,-26.506083724176115,-27.311031543865234,-26.733766203458664,-26.151612587061063,-25.516212498639174,-26.588990034682755,-33.39494533673069,-27.8582165701253,-28.28055051852978,-28.751151847663422,-33.503456663657815
56.81818181818182,-30.812537441012232,-27.520222783687235,-26.346652274204175,-33.24013769258218,-30.62992286843377,-33.32925115367814,-27.40057909031647,-24.841283315184295,-27.934143881607177,-31.24878474200446,-30.47375811961679,-26.63687574025,-27.43481459225056,-26.91067871261436,-26.200163279313987,-25.572104454375708,-26.59577035599814,-33.23509427458851,-27.694121421779435,-28.19048500254652,-28.778716453818664,-33.559385880160164
56.94037145650049,-30.76966345327489,-27.703134835280153,-26.239457102169315,-33.31276411159059,-30.713510925128794,-33.303147428740715,-27.05807155132981,-25.03355075078611,-27.63278698676676,-30.87555222857064,-30.23149329255365,-26.48650442491518,-27.408951439367986,-26.867246862791696,-26.10245684178647,-25.351789656258664,-26.810886856477868,-33.25585171315642,-27.693392749303683,-28.133576368939686,-28.89614687391465,-33.6723897674044
57.06256109481916,-30.79670219925588,-27.843031164915,-26.10852451245625,-33.40464218750933,-30.68200225321155,-33.39200748903495,-27.170323391080956,-25.178300533015417,-27.67334427659309,-31.037889497422686,-30.62612546894602,-26.815057364852063,-27.724821242815082,-26.979989363368716,-26.354025721777212,-25.34229640011581,-26.987386357362038,-33.67009602157413,-27.771581361431814,-28.13124359983287,-28.918019347166553,-33.52561574155717
57.18475073313783,-30.716299458584153,-27.797665788491987,-26.08300515136843,-33.47545776342568,-30.609251705411854,-33.46656052862558,-27.23871108659254,-25.032959736654316,-27.8055123788499,-31.1071408444626,-30.277217921418465,-26.67981670055429,-27.513355877580636,-27.014807869190506,-26.298640196597855,-25.36238002700728,-26.75571428037688,-33.50853055803565,-27.97198770899891,-28.11515442442461,-28.899602632178645,-33.58055356663191
57.3069403714565,-30.70425300999119,-27.772101051794106,-26.074488833749815,-33.308643439974084,-30.42863381702626,-33.443983036953625,-26.894076019970917,-25.157458925166516,-27.59332303540109,-31.027566107013463,-30.762250002983105,-26.513871918955687,-27.22284426874249,-26.84145708229428,-26.433647501105433,-25.429992389613986,-26.78276610572681,-33.568716527363215,-27.943885766462465,-28.346343577522163,-29.002255978005213,-33.848072817057904
57.42913000977517,-30.846772023304062,-27.821888165811142,-25.952290938583445,-32.98016209509993,-30.75331583524323,-33.577062861108274,-26.983345057191652,-25.057100920137305,-27.94159688944696,-31.13662630500719,-30.50170950058539,-26.457933938134467,-27.564274969893333,-26.999846096647996,-26.206895777357005,-25.43884654057962,-26.824755657875127,-33.939821449628,-27.951277401628754,-28.270439661046343,-28.789350194530456,-33.8158821616164
57.551319648093845,-30.706216988086286,-27.428241366443213,-26.170809355335876,-33.19269552497361,-30.438565906117596,-33.422449640128,-27.337286350756646,-24.77351766744764,-27.887244711407682,-31.11788352544261,-30.519807140775434,-26.574742725834348,-27.42496852881393,-26.91290826790288,-26.02971506324693,-25.613526847211954,-26.592759749008305,-33.85225220762732,-28.10839107338696,-28.463435576536806,-28.77707606499831,-33.83127472691666
57.67350928641251,-30.6427924382696,-27.659891380581804,-26.283950445484987,-33.185863566079234,-30.279535542685327,-33.38815177069938,-27.50354309434302,-24.753324785369173,-27.602981633743465,-31.28827704158523,-30.726833039392478,-26.60210435849267,-27.590247429704206,-26.788984367901833,-26.179777880671725,-25.539584238318977,-26.863127585843287,-33.7539198841309,-28.20228248845481,-28.334248670839653,-28.457940250845024,-33.460221853606214
57.795698924731184,-30.620746129973824,-27.610058189479297,-26.149366750869806,-33.09542091812867,-30.33030314577314,-33.397768180955346,-27.238972813396973,-24.89778938505464,-27.64891622277851,-31.241790629956977,-30.49182175907709,-26.423476922038706,-27.420313689413714,-27.130878735825075,-26.162182938116704,-25.25665481277722,-26.930433607069862,-33.333046360723266,-28.20121801152171,-28.2173245144244,-28.670307416229342,-33.32926391553154
57.91788856304986,-30.50315205098632,-27.52705218340894,-26.07303948786227,-33.33690711818302,-30.59946580752387,-33.43704109431799,-27.25707550728758,-25.097589434714653,-27.59264153323594,-30.97466037222812,-30.307986917804932,-26.58651378131264,-27.375393890545745,-27.176427013522133,-26.16516123945795,-25.310844368548988,-26.978016835474655,-33.32956493238524,-28.014920981212956,-28.235069448089746,-28.55353296676128,-33.166290122295635
58.04007820136852,-30.275911585414356,-27.57337834256811,-26.483054125856594,-33.26539851939352,-30.362589698709392,-33.385507294673,-27.48686494355925,-24.885254302619703,-27.538016957372044,-30.855725009706664,-30.28010464954241,-26.758802515214082,-27.533500670243434,-26.96598839115922,-25.902007421029182,-25.61339448636916,-27.03143872675463,-33.618972568143626,-28.051516015404346,-28.301185889621316,-28.669672003591668,-33.14049454957516
58.162267839687196,-30.458287401793207,-27.541067432576185,-26.253806432640857,-33.182236165860445,-30.47744310317106,-33.254818415533876,-27.378605307926037,-25.273677201461435,-27.69986905521055,-30.681047629200055,-30.15863006924135,-26.615685729359203,-27.562070575337405,-26.963772831120338,-26.263784163412343,-25.52056350644915,-27.112636574645084,-33.676276419366395,-27.577528053013705,-28.157785107568557,-28.492135457606462,-33.074538444530305
58.28445747800587,-30.573415387667183,-27.34649988501093,-25.96790392417184,-32.875189752075094,-30.144742494096338,-33.54150328290921,-27.31573845934266,-25.17285891789969,-27.50435280153556,-30.597696272641098,-30.05793271468866,-26.43278577428108,-27.528970495468172,-26.93795362863519,-26.211290982298898,-25.2836390523465,-26.934006430114973,-33.888344876547734,-27.532632998008584,-28.018681946379694,-28.45549673982687,-32.80264259404922
58.406647116324535,-30.22580813684953,-27.358231615825463,-26.102491324771982,-32.60571094296095,-30.079926006714107,-34.07832701457599,-27.54188032295667,-25.180082078297286,-27.380371230966073,-30.635242570637043,-29.76958800267881,-26.368146488876565,-27.52264486106496,-26.929370625814595,-26.28656352252322,-25.367775896176052,-26.68274050888706,-33.4247284761041,-27.58292920117391,-27.960050119555824,-28.362128882670042,-32.74979567049732
58.52883675464321,-29.978524833892436,-27.087151134395622,-25.806148667261393,-32.15229343410749,-30.09282194794741,-33.544873380932515,-27.11119256596613,-24.9545223579445,-27.28049188265559,-30.453082839503967,-29.675543706333038,-26.455340658480605,-27.272864060421323,-26.544662253292746,-25.96491203413027,-25.107483944168393,-26.369515496517373,-33.452152223534746,-27.676506980873054,-27.715466051328594,-28.15658730238448,-32.52559385287445
58.65102639296188,-30.066181819024145,-26.843869963182783,-25.56381701822234,-32.31008910348696,-30.174369462744245,-33.09876080914589,-26.665916029638662,-24.7935800250646,-27.20695689905079,-30.170872733317317,-29.625880578333547,-26.31569125524794,-27.205458534754968,-26.716535409731364,-25.936180132003486,-25.013967103086955,-26.324724213867167,-33.45942084157188,-27.332932214543057,-27.80312173715658,-28.017657005936794,-32.213417312318164
58.77321603128055,-30.41494476817345,-27.14841588739316,-25.830154996244822,-32.64742257213722,-30.389440753867774,-32.89688321343393,-26.99100525809509,-24.665651766174694,-27.170642881409613,-30.377899538966314,-29.968415222919994,-26.348286937866682,-27.62396066293903,-26.99533935864286,-25.81340962222088,-25.099914174045058,-26.330242502480427,-33.81276181261628,-27.64421212200166,-27.649529873389245,-28.069024184807674,-32.785229848630664
58.89540566959922,-30.641040916201124,-27.27039445193097,-25.790400363423846,-33.02454941477632,-30.230222849476498,-33.01817696398986,-27.20505440165051,-24.82099194879359,-27.4305808143334,-30.82925521027521,-30.03643534106225,-26.688811702601505,-27.67059233733702,-26.871132412368187,-25.91061698347177,-25.114638916338805,-26.881969120932013,-33.7398666781097,-27.6212098262762,-27.838950318150907,-28.184633700115846,-32.68253216561532
59.01759530791789,-30.563055259993565,-27.620588281009663,-25.946117984908227,-32.98452209515918,-30.327922215349908,-33.328702812554035,-27.169105907438574,-24.906202303866333,-27.51576890995335,-30.991136406587252,-30.074754204872285,-26.753351643624267,-27.561260094445835,-26.814766744314905,-25.94280660735906,-25.3802143308119,-27.139386519909458,-33.832081900940004,-27.994789638441468,-28.122566252543375,-28.621093144649443,-33.17773138405976
59.13978494623656,-30.69392398005502,-27.571100306460256,-26.013057310613195,-33.042632347711326,-30.233784199920375,-33.73862425548551,-27.37636020893842,-25.014162958397954,-27.743187818833196,-31.133322419348456,-30.17142799098366,-27.123989107804327,-27.60180938111001,-27.00566057468842,-25.91696684837347,-25.354254086707215,-27.222667655547184,-33.525157109119476,-27.74494637068512,-28.234713785076508,-28.373456764059842,-32.80832322023399
59.26197458455523,-30.553936988299515,-27.50749258019851,-26.23780560654162,-33.28091216271939,-30.11586306772641,-33.641878124627326,-27.419409918527748,-24.90638806136124,-27.859302490307847,-31.19260906239641,-30.24116655388038,-26.86435864101968,-27.80975829983354,-26.7120199418968,-26.107632608700303,-25.34266893221674,-27.30376651032531,-33.7608075948703,-28.041941670098716,-28.1052723694744,-28.4589324292828,-32.8377919793449
59.3841642228739,-30.813091123585572,-27.873401235137074,-26.39862845131195,-33.23723414715304,-30.20382649543218,-33.63273064648405,-27.26581205198407,-25.031601357184314,-27.74569064084866,-31.12703029930583,-30.287890306544234,-26.78891001721868,-27.79038082514786,-26.489347492283176,-26.5609434404739,-25.594134936043222,-26.941154852645873,-33.320132542686174,-28.25139619652881,-27.976720384993428,-28.407455966587552,-33.04545246552178
59.50635386119257,-30.84767541562432,-27.786338863132862,-26.379498134923253,-33.15475201019261,-30.424224199824454,-33.12655298253745,-27.29749897770684,-24.947354259794423,-27.690022088470688,-31.257641175925713,-30.010431798857343,-26.644431144808593,-27.59277925788153,-26.701239000376507,-26.341249763848204,-25.531377076320698,-26.605792426227545,-32.942265469076936,-28.152137442085706,-28.078657588804983,-28.47554143378667,-33.022188614581694
59.628543499511245,-30.751091646034023,-27.760103826826587,-26.247027396887322,-33.074029014675105,-30.247754232647228,-32.95459266724341,-27.272004216952727,-24.98761721551296,-27.66380936401982,-30.90771396190336,-29.83154661360712,-26.74498174250494,-27.330370305446852,-26.73697113686689,-26.202011102706386,-25.363411877790302,-26.546936494562196,-33.07466555987605,-28.058471049519284,-27.884174044764972,-28.286182053616905,-32.514146546877576
59.75073313782991,-30.372495827435117,-27.759834459199386,-26.09390647080825,-32.276437026009106,-30.258165912515526,-32.29408865706961,-27.22299527060763,-24.771338890993214,-27.51855319280785,-30.528649666908386,-29.746288511945984,-26.428700280025755,-27.161649434979694,-26.939134557371034,-26.214861792433684,-25.183063237540193,-26.32262068791912,-32.786807137228,-27.66369623247347,-27.79699323309855,-28.1275993815329,-32.45060386828925
59.872922776148584,-30.01975177027494,-27.633359628309552,-25.662661971718304,-31.212772608134586,-30.054638536049705,-30.858305532550176,-26.912628936536954,-24.526651620254267,-27.576002220450572,-29.853115769334657,-29.40121541738782,-25.96611842021618,-26.312039238950995,-26.69994336104839,-25.909283554596108,-24.658619371058577,-25.674594797492045,-31.758722970959994,-26.974562436525964,-27.197643813265604,-27.616187441679973,-31.237063135521357
59.99511241446726,-28.854252419076605,-27.309911790427197,-24.956729309059778,-29.483496115990977,-28.70316968413268,-27.850605566644155,-25.964903693625743,-23.298784987807373,-26.97270048036712,-28.25729082845044,-28.160253961930692,-24.989191458028397,-24.67164655657615,-25.85230518982765,-24.971916692563127,-23.340243005767327,-23.97855496905541,-29.665066364154566,-25.515844934394543,-26.265307991429314,-25.708555925297507,-28.338872789627263
60.117302052785924,-29.88277223152454,-27.54948809220965,-25.369598071150737,-30.893603810465784,-30.067812774054442,-30.30272246778392,-26.560004788112504,-24.09517401547882,-27.4326930281936,-29.516580918184477,-29.43058159265352,-26.04494924918037,-26.04140942373882,-26.60023540799981,-25.234271346849564,-24.33401168483431,-25.401544716784418,-32.01685069702329,-26.57299212213266,-27.4019667674057,-26.89237287494109,-30.914698763885212
60.2394916911046,-30.24602162112184,-27.715567634855013,-25.675939524501985,-32.07244965807061,-30.42328121192819,-32.16021646752813,-26.951752236347335,-24.766452187893943,-27.65648947596354,-30.245152991134916,-29.757640813650937,-26.141989875085574,-27.08961196531576,-26.843274269759924,-25.6908446275227,-25.061666112382216,-26.227458642832985,-33.07690516409211,-27.66164918894723,-28.037213154107675,-28.0301637756358,-32.230648821890604
60.36168132942326,-30.69351697163493,-27.772375173522857,-26.246031068921475,-32.519833347776654,-30.5663821847694,-32.745265873550515,-27.03376394963207,-25.092143852316926,-27.699247711944295,-30.774774558979164,-30.33547726423493,-26.457546133581488,-27.304299651072128,-27.099645835011703,-26.01087131295647,-25.15685679045137,-26.445876934726318,-34.06033656061462,-27.75147563786041,-27.94306555177678,-28.165740765117096,-32.8526220652791
60.483870967741936,-30.836294477976086,-27.74257541314082,-26.19729915868109,-32.45328337881008,-30.53212776663082,-33.31631804825857,-27.1264187267414,-25.090358263397253,-27.384715223811146,-30.854371692933523,-30.23528759283141,-26.381527674505122,-27.257600369805882,-26.821453884722022,-25.947330506249543,-25.252615411835638,-26.644679195624885,-33.72771129580608,-27.79977140730795,-28.205699393499447,-28.276777115546686,-33.1324829461847
60.60606060606061,-30.784546481301884,-27.909986491939456,-26.117674671657635,-32.82495354205283,-30.60298550195322,-33.343429091894784,-27.135229729424957,-25.349948113271015,-27.763782357493522,-30.94983222011555,-30.147061053430317,-26.337501471518394,-27.351904050114598,-26.842965219279677,-26.29988721525996,-25.392923642853802,-26.589160530974983,-33.75065005963869,-27.52610443302876,-28.131167754864776,-28.078464043363315,-33.03226337547477
60.728250244379275,-30.770636169136157,-27.84604018529393,-26.2519219468837,-32.70510903682785,-30.562225310384644,-33.45842884641071,-27.363976974547,-25.371928426590515,-27.932174992956398,-31.334080008508014,-30.47188403051149,-26.369646197210418,-27.442595460117037,-27.041685241841517,-26.303164668860084,-25.826656383875225,-26.54399754281327,-33.93946806718898,-28.026307618799915,-28.140233181435136,-28.320627456753474,-33.67339587613868
60.85043988269795,-30.652793474058353,-28.04038017358052,-26.359143573568087,-32.93057653349955,-30.51575019208941,-33.68290563140826,-27.3237813286262,-25.368601012302452,-27.82935718921556,-30.983863213609926,-30.631211968341823,-26.494829746203553,-27.702161366292305,-26.77949520991387,-26.12643845723064,-25.520265004734124,-26.552537379463452,-33.89598876679186,-27.91238328887249,-28.319827860538535,-28.259795367216082,-33.33307766392753
60.97262952101662,-30.886366489491763,-28.08357338022688,-26.419578934953925,-33.11467465461425,-30.54262465486016,-33.78002864903478,-27.36123723967576,-25.354219113671213,-27.877202906850336,-31.414836657367967,-30.383965823884537,-26.524829583566603,-27.449578253958894,-26.656262830142396,-26.291080834025745,-25.653405546599256,-26.67791284045273,-33.56733769397607,-27.98193848025655,-28.29799842485019,-29.112036965300202,-33.91595739040321
61.09481915933529,-30.61246714726747,-27.75889382098105,-26.28527557464144,-33.11828568602255,-30.623052229656597,-33.69323920780776,-27.561919373581503,-25.325571204199985,-28.021256040267748,-31.176533888475962,-30.420375452518744,-26.469572616350643,-27.48439134001475,-26.83495625710269,-26.384040148752472,-25.556813277094964,-26.811026784172306,-33.60862209361241,-27.845102017568774,-28.36416784295855,-28.931662065995916,-34.04312542584371
61.21700879765396,-30.776821621852473,-27.87871752146055,-26.254804488773107,-33.04055141653076,-30.59413360058485,-33.39200471950157,-27.512255720866065,-25.01332662753708,-27.80065010000621,-31.142865532215886,-30.33347648524811,-26.478982976808172,-27.800934230322643,-26.627753408743626,-26.26654161307857,-25.642067451470147,-26.847800056735537,-33.471497456495605,-27.832234791253356,-28.42675762268372,-28.96365398343395,-33.87497464734835
61.339198435972634,-30.904091571515472,-27.77271686756592,-26.101678119219564,-33.1906902104588,-30.780133007329464,-33.48615970776035,-27.20596885229189,-25.063919779072904,-27.77496392298748,-31.211279672527812,-30.42255029637783,-26.602469923331977,-27.66703562747696,-26.675434214168757,-26.197011591662953,-25.576595242018577,-26.856132850687505,-33.75816774542751,-28.153932952991926,-28.31007397900726,-28.980022778277075,-33.478879789831495
61.4613880742913,-30.62120535988163,-27.60161925060026,-26.011461276677547,-33.21830497004018,-30.888594411752802,-33.21990832924723,-27.15634323853271,-25.225411646039248,-27.68114273881335,-31.244697924504965,-30.31448388120707,-26.738826108368475,-27.162948663391777,-27.040776887683055,-26.286501958523772,-25.323555669867712,-26.652968103818807,-33.741383820178015,-28.176752293895074,-28.181233426063255,-28.898976351234012,-33.45629424343025
61.58357771260997,-30.757529957633043,-27.742139320227135,-25.92575772762098,-33.2386572786281,-30.750952890372716,-33.57416007194357,-26.977541621926076,-25.154486497764005,-27.798890731564637,-31.16107131694,-30.334831520999106,-26.97203455904979,-27.50304119928793,-26.962876043902934,-26.237512245694344,-25.131872494633708,-26.800900574103938,-33.79239469157423,-28.045057244649644,-28.382492603474933,-28.657010574634718,-33.330902842094034
61.705767350928646,-30.86767395235892,-28.01718848876958,-26.212828032666884,-33.181732081299614,-30.430020902739134,-33.568971503785534,-27.172383409905173,-25.132051390889863,-28.2510963842752,-31.1389270359069,-30.420391177380857,-26.603873478337302,-27.39969375460464,-26.79438154993391,-26.531681297774814,-25.2624823681665,-26.67234588310001,-33.52092024340279,-28.071013580326408,-28.26056600903171,-28.59306764243536,-33.87678354853384
61.82795698924731,-30.805679939514974,-27.990160512546325,-26.247169520172267,-33.16842444699421,-30.339971917991303,-33.537590908316965,-27.062118442876926,-25.127493893853792,-28.111764767606555,-30.944736616913072,-30.097070226364227,-26.69785352384426,-27.61651759524102,-26.79466492532799,-26.32972847181232,-25.106583208752046,-27.129698113245546,-33.645378462734556,-27.982207063058432,-28.50333232430491,-28.611812089476526,-34.194393079464014
61.950146627565985,-30.5192723649839,-27.718598761242713,-26.22573598954477,-33.20888161748057,-30.621317746905337,-33.64095657419943,-27.145502705741087,-25.031962241504576,-28.04571721730634,-31.066878023086538,-30.32627330069752,-26.516140107292415,-27.623566802617795,-26.844460469097605,-26.107071210435393,-25.23928903674328,-27.030469485445195,-33.565330830716505,-27.97988794316743,-28.437935209124344,-28.640644141032258,-34.01176672128982
62.07233626588465,-30.559769664913386,-27.71220022323158,-26.190674689579136,-33.43617275045073,-30.70998162977177,-33.87870476192647,-27.202729316526806,-25.215893189660736,-28.026214855839836,-30.84892881126443,-30.15469984013834,-26.44166338455169,-27.657184300404897,-26.81948355652029,-26.2335555102966,-25.202880488867297,-27.065104283228013,-33.58412060706782,-28.46308863688907,-28.203293825230194,-28.608421456246266,-33.81413065314666
62.194525904203324,-30.6532785304242,-27.484676362865805,-26.117388856717902,-33.43418399384204,-30.90987416212564,-33.92781164309097,-27.33694515998874,-25.25839088089142,-27.964001040192105,-31.312550212873226,-30.497404370068715,-26.677075295017165,-27.512292776973567,-26.858703090640038,-26.152593977313515,-25.40428927407282,-27.137574307217204,-34.30140430408099,-28.20650419715704,-27.78698630151695,-28.3250704067471,-33.618747080666026
62.316715542522,-30.729071965432553,-27.762835637666534,-26.002058313273224,-33.336227076848616,-30.98535012348204,-33.897997470642686,-27.343293645574477,-25.30271970766442,-27.98597555422085,-31.09361002302134,-30.2837906870402,-26.472762107433844,-27.19282930430522,-27.06655289709943,-26.415152853870435,-25.298374851182082,-26.916149481101943,-34.07264428025032,-27.999091837504853,-28.16018278451044,-28.415956488987597,-33.624132671020085
62.43890518084066,-30.846135483657058,-27.88887649227455,-26.078208043967543,-33.18736795798566,-30.929475398208098,-33.392345354350255,-27.411557303512204,-25.16629126420962,-27.922843502502122,-31.004437139014737,-30.480119383899908,-26.575670997117236,-27.66774047203368,-27.18597990280668,-26.210467405590364,-25.165955881186857,-27.03581277732695,-34.321815212395585,-27.978797151596677,-28.153969151055158,-28.548185000261995,-33.665439967414656
62.56109481915934,-30.694108220100382,-27.899880615548245,-26.142478107129563,-33.122692729251355,-30.809222145579795,-33.34561809045484,-27.461454038544716,-25.194511007179994,-27.935695977018426,-31.146205973749346,-30.633369251545457,-26.339231179011584,-27.83149658581611,-27.105259818896037,-26.4475711486799,-25.414866482903026,-27.21308525651365,-34.1869635880992,-28.081723883950882,-28.085325983598754,-28.382938140339956,-33.765278547720136
62.68328445747801,-31.00595650036595,-27.784082063610818,-26.140968329710585,-32.91857686718891,-30.57505482370823,-33.54970707225441,-27.12495871074546,-25.321155401623663,-28.033460641330144,-31.08171116200346,-30.949371564884103,-26.765717494657878,-28.19791970954098,-27.169365372425762,-26.38707419845201,-25.35637917078539,-27.484839830474808,-33.8202594583196,-28.034078025169148,-28.277735761944058,-28.65338449672629,-33.350863914920424
