frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
54.007820136852395,557.5596996069222,695.1611231135787,848.3934410092476,446.5048807826148,532.4163140777002,478.77321489037206,752.0114296243462,925.9588211966479,792.682064754707,511.7788976156929,535.415406726266,787.8790320869117,822.7234452420008,765.4489896931409,891.5300133416451,877.4042039804325,817.6078047392533,405.702888504767,751.3574627948385,670.9103899972515,710.0284302827325,420.8024035662801
54.13000977517107,567.2428518918704,683.1936251248839,832.5220267147402,435.420601627577,532.2444868320965,465.1613325319825,748.141495126961,905.6846476004633,775.414248007021,519.2953233414592,550.230167349913,806.8872412283624,814.8299114396541,768.726820891985,866.5379510560831,867.0419504822123,804.2759988644365,391.0222775467727,748.2262688245055,696.395288340098,720.5960787710542,413.14694584890054
54.252199413489734,587.9598292422081,700.1373413915699,828.558409121635,435.6119526866186,540.0582976240817,455.4169537511877,757.1432334035148,935.2163538493614,764.9064280910133,515.8179731929366,560.5022442331252,808.6523898612513,798.9810170949704,759.8680652014671,871.4346882283132,858.6324112413055,832.0329889028451,404.99113729622815,757.7011100785469,722.1096935091023,702.5611967077753,432.9738739235756
54.37438905180841,599.5135610615426,705.846687808519,824.2554567740924,444.66565772144514,527.8269279822944,462.53895063723144,743.143464320844,950.7245532245436,757.7162732611519,520.4418530946153,560.3737280086596,815.223218786774,825.6408255522499,741.7437360852615,902.7830029897053,857.2201023105699,864.6215490547685,415.1492006120206,777.0303362572986,710.9199885135602,722.8855504033678,426.219038763705
54.49657869012708,587.4582206607514,698.3577574302811,825.6523514397,431.68772623395375,519.8386457265185,467.89151220050445,747.4799109829742,946.0804427539517,796.1572220010747,527.7917733645505,570.9103465744206,821.1618940982571,827.9201766181169,732.9382046380298,888.5244382869131,861.7334324454687,870.1023525699802,409.2473300176736,768.3557017410023,712.2825267360157,730.2707039219338,437.2250555572642
54.618768328445746,581.4674995052726,682.5092366384825,799.7112219665529,418.34983304137353,525.6828707946079,457.7956407933046,721.5115978096026,930.4849149403915,806.6267786115956,526.5788715100263,561.3627117124701,835.3690978500057,836.904131243557,751.4015939368192,894.4276317958298,854.2737751793585,844.7399540785843,405.708465728691,754.9991824792976,696.4403108877198,731.562323085746,425.50456391862315
54.74095796676442,561.92063371381,686.3345905313754,789.7984515080154,417.2948203864623,533.9546646476118,440.6518583324563,705.2373455648341,927.2812746619414,824.2614875998685,517.4119732055482,559.0686594545886,864.4598508303441,825.8973109283547,756.4682006283945,875.3934532406154,830.7023860017291,844.4264637064465,410.0424899040672,745.9542959102037,687.9795790037305,727.6915285436576,431.4580448462052
54.86314760508309,558.6474235655415,718.0759367802332,794.9490698830575,408.9574818336847,539.1254539495781,436.5049255436583,731.0494006415992,908.6457207573997,796.3738709062694,499.6521560395208,551.8871897332501,876.5432221659366,812.497146161678,759.3982883607766,854.3949592728476,841.3857101620971,840.7514606296991,396.53802820293987,763.1276505414379,671.6481565404405,728.9758868775298,424.6564755206127
54.98533724340176,572.7488580703372,728.3549906981094,823.9433278556478,426.96342666802724,536.7959224712532,430.2173834601844,750.7410073279069,917.912962870686,794.7006902484994,511.43094032361654,558.336815187923,863.8255868376979,794.1671529808934,756.7458037651553,870.8376335541984,855.7841595047227,821.2192592405202,385.88612873157876,757.3925017356054,665.1340836141761,707.7501501103188,426.05820594902434
55.10752688172043,591.3025060359729,708.1418855307782,828.821606792043,435.76081351319664,516.7123016434188,426.0412085305778,762.0840864788076,881.5424365839823,773.9070152485882,521.6761732084649,542.4681449679116,829.3087300822642,796.8471273614529,734.5381091686203,860.4409168670788,866.8454610217282,790.5521852082394,371.5040486658848,756.799875252909,665.1987579319618,733.4248783649679,417.44067822596537
55.229716520039105,586.4305516395444,694.2908739461818,801.533749515949,423.2959118579198,533.0899869327927,434.25995998941863,726.4486803776942,905.0066681382826,795.3619038434479,512.8354873520855,529.9251643637392,844.3612940021977,811.62508446926,729.0715248619051,886.6994294466924,824.4235240222271,828.608434891749,375.0954095699187,723.1703784808905,661.0097918888428,685.6386493352034,407.8079293019781
55.35190615835777,580.5945338445144,683.3845581928484,812.4615659052764,415.4766402132608,536.8502491467872,434.16676037479806,718.073999280069,907.4604008098672,802.6958495141946,513.4772562423432,527.3337047546836,810.790627011839,815.5861529694955,746.1855252680197,899.1123513644687,823.9447976200067,840.7593834717135,382.79408612987174,712.3451276378114,673.6320156461619,696.4431026600034,393.9996152566934
55.474095796676444,570.3743046567398,682.4251624270457,819.5976633880507,410.17390449208284,525.8872034775726,445.3897345795148,740.539109718822,889.2810985617107,817.7659067663614,492.5555537092972,538.0057710547064,810.9227527841648,820.7218211514777,746.9128099564037,886.6110872300026,835.5444829119764,803.9044158434318,383.7641893357534,715.6987319305686,670.7960278397434,689.9948549715419,386.8756023018224
55.59628543499511,562.7628179584475,699.9173454086291,827.6731232541766,429.73138854702285,515.4029792838877,450.63232560092666,743.5706667431056,893.962799145648,814.0691669750162,485.76376203987576,544.4207011405384,789.2552603615463,806.5189810569566,736.902775226599,871.3704931680975,813.5913244295999,783.887691540468,370.81959640960315,691.4093314465343,668.2780341153073,653.1179551273958,390.4208878473603
55.71847507331378,574.718516305304,710.799668036067,828.7759686022653,431.9397737281428,540.7457837281204,459.8313584054856,745.4975240938783,883.4711258532473,771.0340414111213,500.02874233955544,540.6767910648425,788.3016420020998,770.264211556218,751.5372048556108,837.0355084230152,832.0601921610563,763.8931617219927,384.6780452104101,717.7685567334939,667.9151240430184,654.0731921188567,419.0001555081057
55.840664711632456,588.7491582945656,714.0863212959118,837.9521348075226,441.11548099618994,538.545958888611,461.6170744095858,744.6882991246367,912.0222525383234,783.115142086249,511.1285938861431,547.7119387420611,798.0518706328659,780.0835837394354,779.5313214438321,854.4053057253819,845.7596952971397,792.7147592928101,383.8069310842917,745.7570206188112,688.0482776811589,659.7441245763795,428.33642135466096
55.96285434995112,596.901471723337,710.8825452428217,831.7438046468008,436.9602474062212,540.0187149009947,442.5135129370756,737.160469407597,905.9482864283032,795.277016691483,496.6741614352309,566.9472142048444,785.5080853483562,803.8740126287465,764.9469936849924,850.6670369505964,824.6128538216456,790.8373223171606,382.20469577127926,756.2657987260399,668.0899576905193,682.8310158124068,431.31761526132414
56.085043988269796,591.3786458434356,689.9056745104873,816.2494750937392,419.3814230162986,538.3907561550451,451.95814592072315,733.9542652962546,932.6006865636083,794.9350099983909,507.2090505377591,567.3847627832769,793.2077198235082,818.8853538584292,767.7076127430737,863.1997049380715,843.4972715504632,818.2911628909727,385.7848759429256,778.2363485631977,674.9315104105848,709.8431717197186,444.86243721464734
56.20723362658847,572.0903145713605,683.5415270799591,813.0675302559491,412.22004712310104,533.552329527701,450.0180496678208,723.2430630550662,931.6726957381337,795.1485945915358,503.7726168671628,558.4575306309576,810.1881128046681,809.7526591812452,758.573129117931,875.9526867397032,841.4831657595545,827.4778308921503,389.09499884698823,763.9740920967583,668.05808482125,698.0330245997392,427.79517551031756
56.329423264907135,582.2965137851469,683.4422904929845,829.6085340054367,418.9240412407206,528.866504764694,457.727604273967,733.2499259904865,913.5851671579017,810.2599067605679,500.5364944718187,540.5903523011692,822.4621294387664,790.5858099535078,769.4530659544098,874.5596904643693,831.6010216178043,811.2947822071576,394.89764826804935,745.7093129781691,659.9964183928931,680.4714432670523,415.0597853458378
56.45161290322581,578.9371844266986,700.32311100693,834.4096702732508,437.0964808273605,520.2708427303811,465.3009863519886,738.1569888110155,894.3161436785583,814.7725880924917,505.2587749190895,540.537128517047,804.0402567371214,802.1139689013617,772.6080238121617,886.0881646730029,832.2773255784919,810.7278629278759,394.49577833651614,741.0824158050136,686.4105837356974,681.1292294096667,427.2936521503027
56.57380254154448,580.1971975050478,714.0514486982689,832.3076492131648,435.42513887315266,515.697484888786,460.0858046788536,751.6694420031987,909.5130468379069,826.36356502467,508.7498712446795,516.6562860486098,801.0744486489982,813.4016048533847,790.8742355876021,894.7456688217419,837.4543618822464,818.2938264721657,396.137473949312,742.3463773609333,705.2242968192088,693.7816416348187,437.2025181651348
56.69599217986315,563.1398739727912,700.6804952467952,827.4447781593581,437.0918259209124,516.1507895431145,437.94764625627954,739.6138238039933,905.7927199131063,810.5021522192395,502.83399750490963,522.9975443474084,829.1469423813501,820.9723943037766,785.742163453484,878.5392817788129,840.0255166030139,818.469669997314,388.91369760270834,761.158362822333,697.3457069209059,702.1249392696836,458.37023705608993
56.81818181818182,576.7862179724418,712.0639707706936,825.0754270138855,414.2320292695714,515.7654833310345,446.3295759587341,730.8445705346394,918.6874664828297,780.9420577496992,507.6865937216382,528.4705474080415,831.8064994456885,817.7816745096015,768.3830351740116,865.1747776943158,838.2023965586615,847.8449782331215,395.75015516407024,782.028679441591,699.4651745142401,703.0365375570414,452.99630185299264
56.94037145650049,588.8268184406129,694.9375894106986,847.3641833926806,417.98244252762885,520.8095833726708,456.64109888278307,760.0971842951407,907.320121505438,811.7659766734628,527.1448629076874,543.9106957635403,840.1117357813249,802.6723558186211,777.5367233102505,866.2069203050692,878.0318528434237,810.5070764975972,397.8158372789016,784.463406357474,703.0883117810693,694.6521209034812,419.64055060582916
57.06256109481916,583.7707058673192,694.7542087133368,846.3872218653256,417.6897848810742,520.7059447461977,455.9797411214157,744.2112151186756,897.1401539157363,806.8676194465041,513.1434222496202,524.8511186917144,823.8375995900041,768.6806659076578,782.1712716429229,845.3375704045044,861.1658456346129,792.4560776602292,387.0150498787805,757.1202693443055,696.1048148682851,672.5378671228298,406.6270984129251
57.18475073313783,575.7107216210889,682.5923250993952,829.7194263813627,412.7882514454654,520.2787135793933,443.46077018547936,743.2429502147668,911.8789516427878,785.1753567419914,501.9276357970609,547.6851571964932,835.5362192843246,795.3205505840723,769.7780994113484,846.5372673906603,862.225148169915,805.3098566788103,388.94815565728635,757.1760119272728,701.5905882914741,675.2002027013953,416.1000333157608
57.3069403714565,569.8331208208392,692.4675013910397,836.0263542902176,418.7227582956479,529.0438041833373,444.7417588756803,762.8376396721552,890.3139826657962,792.2532825328419,500.98021613061553,528.7313039739265,849.2796517389,828.6780007679563,794.3748969961135,845.1645542309503,859.218908638508,833.1889874140708,380.66376918998185,747.7534531375494,674.4267870662792,686.0698962180189,408.5190356421838
57.42913000977517,555.70887321838,695.6114926035059,842.2012027627285,435.03125387510215,521.1307275186183,443.65485698398794,742.1038799799551,897.3235456131762,783.2487975221228,495.31655284729686,533.0046918673178,859.7768555389023,791.2099761486194,758.0328764662861,856.3312905286391,839.0420610799001,827.0242284567937,375.23793602279477,739.82844936073,667.1808408581257,700.0146860353614,416.24848076957244
57.551319648093845,570.1916440958682,705.0182216032468,820.8991105922037,428.8583396652615,536.300616335465,460.2531833929107,710.9633015472375,923.6195795432868,793.81631247347,499.7909668122462,528.1398654125849,843.2926850965674,781.6526856946671,769.4801532132977,898.5343583056703,808.7987277654564,822.2518714251211,391.6556914874033,712.8973647972743,669.9107902553343,699.1797362801736,408.3349476368906
57.67350928641251,572.8675917112163,704.6577670891409,834.1076669950576,426.88804476499865,542.5841976072531,470.9835917411812,697.5335806385194,931.383169430512,792.3510216594884,492.2947120343693,526.9692147938127,845.9833067071141,780.9655779255365,766.1648652508516,887.497094148453,830.176701405925,796.8883785538857,394.2552004502649,720.9800689039226,668.0910076404322,719.4814299914408,419.5575318946362
57.795698924731184,568.0529069036438,693.0197126296313,857.8213988342217,423.5091126060997,541.0972237985403,480.87285530379194,729.7831353396713,926.4965218054149,781.3135267173571,501.86503389588745,539.6908929281536,851.4226633918336,800.097065976106,760.1740620143603,892.3455623019971,856.0572969880824,823.5538667377431,400.7937727580515,723.7275036750337,651.9105845921275,695.3742400705938,442.7291129565309
57.91788856304986,567.4033435953291,689.3790116490549,842.5348472510059,430.9201659992953,520.6857803642797,458.52228113420017,732.8192692339632,915.7707782512953,781.1552541331822,515.9510855831329,537.1492761552479,846.9035200997911,801.5723549582335,749.0256843656457,868.9404984708561,857.2956611753167,808.480137167484,399.685250846025,743.1088499373797,664.4164142286345,699.4917951438754,460.74609456330364
58.04007820136852,581.2933887900934,690.5690201029468,826.1025328674386,432.4013997912292,531.4382621377272,454.3702393279047,710.9051762326085,921.0272729419679,786.8762752202543,526.4796868823489,537.347432693997,827.7515083025372,778.7272254814741,760.9610700944997,885.7744208563146,835.9748480060748,807.7504591502927,397.1791296109469,736.1590758709543,674.7588984217238,700.5410240878413,456.7902293520021
58.162267839687196,575.472630925094,696.8833442867165,854.7052324636784,431.14061213010274,548.3240663879309,445.9842657826526,724.1037019201086,893.9178579142479,762.3405185785333,531.7105517412754,558.6255537741557,832.2299755852056,780.5058453336835,745.6156625081381,858.2174701949328,854.2392103825996,815.2052632734963,389.579023647779,769.3969019414427,686.3703391352728,728.0797353527885,461.24250765424273
58.28445747800587,565.3982504974015,706.2367534888476,864.9237936824846,440.3975914226685,558.5564551166328,439.4001790171591,726.2084418502297,905.9289362856935,760.6452535919209,533.7665935695074,569.922175351028,848.6133653292578,823.140520402267,748.7297057787536,855.2078138695538,881.0515071023501,851.6464285147545,381.4563055797493,772.0934122799823,701.4029560983479,747.2888654039998,469.6039895949863
58.406647116324535,586.101753757325,728.4299608924106,854.9069199059467,462.8429454361552,565.7592702644616,446.18817699681455,737.1878289655841,914.9711431690582,784.755287697503,540.4449377511248,603.180499112486,842.3304476275474,831.0585874543193,773.2428707799761,872.3385512743582,874.8829935971876,868.4745889173852,406.9822043157355,780.8941681174183,723.6185601909655,761.7690808261923,484.5717560921728
58.52883675464321,607.8003963577318,782.8024026359243,865.9017204063184,478.2429921335251,561.6165584470518,451.08830832045305,803.7102922276729,928.0990461743911,809.3549540804369,567.9676684062508,632.7560819833966,853.9419462297728,824.6680993199707,797.663230433392,893.2906655227293,920.9913179992002,891.1371676840539,411.7067223286142,840.3165649373381,762.0982093624266,822.1327403862269,532.8076242028816
58.65102639296188,614.6035935905447,807.7136222650178,885.426801168147,484.07068389325167,555.4235527077091,458.4020335286835,824.7727926033377,965.3989268806465,821.0903032167985,580.8306376023569,629.5434676647869,867.0107089967992,823.5388290380769,780.7053000119918,896.743615236756,961.9763185549713,896.3242752812729,404.2557711305846,901.9474866516383,778.580380274679,858.9970734554867,588.6956451542268
58.77321603128055,592.7885298144669,775.4535729303155,877.5493197588677,463.158104366235,535.9734111484054,473.91174928539436,784.9820974097992,969.6255914823818,808.8825420492844,557.8441646128962,599.6907138499396,863.1622651436264,798.3106485567206,756.2598641671871,891.8283615159899,914.3993670990702,858.4322021264464,389.3307004602216,835.1415112651214,755.9842598865233,785.0385684946375,520.1957091493472
58.89540566959922,577.5166809948802,750.4657937066108,868.8938598223118,440.3294557768734,536.9353667157874,478.5742482217241,756.2451557792389,958.8932511928127,798.0308534966155,519.5880540525923,568.4192694443125,855.0391704012583,782.6177907807092,783.9187331555247,889.4199938445616,875.6906888276943,829.7930610864507,388.3402423249024,805.3737269763291,735.5718133470331,748.44986874492,480.1581261971524
59.01759530791789,572.3540354050606,711.7899394238023,856.818408549749,435.18707593732694,531.6968496806593,455.5809090287019,741.2125142163954,939.5854073450827,788.5900982760126,509.0858102477091,553.5511424667436,841.8749420492217,790.0707094832519,780.3914285816849,880.3798941088563,858.2920405437354,810.7047854597689,392.8367790179982,759.8916530239973,712.8063062052117,715.0879504416803,438.93720319626544
59.13978494623656,563.2881534599154,715.9545060723636,840.9659275759147,437.23893370221026,553.3761806106654,443.2530583289962,722.3784392217358,931.586691886932,792.0460492075118,509.645318278668,546.1715266871855,806.452411526163,796.0107499047681,789.0952204564239,899.9757568806982,843.4718783730333,798.7481735769265,399.49189237018874,745.8758442513385,701.105030474956,709.6223265808796,444.344359836283
59.26197458455523,561.6297477687335,697.0278718572222,841.3747760964491,438.81439726158175,563.1324413295542,446.57842208746285,721.0376665886527,925.5056778416033,793.3332551100468,507.412049349941,547.9601313377352,826.6629660326752,774.482041781204,808.9064962440343,880.4686897494809,841.0791897741577,803.7290738212407,404.97388492314775,731.6632527008131,699.0563009855379,710.0474262653844,447.8918749633088
59.3841642228739,551.3684692298493,676.9878273350108,825.5747818635712,436.1877131777806,577.4873872902831,454.26727813538884,727.3284859953972,892.5679909394909,790.4070048569797,506.46379019541956,545.8320100977968,832.0580491771108,772.1062301171324,805.8424729458727,858.8858366817185,813.6532921732387,817.6219825068558,424.827731155684,722.2216347547604,709.9789901909719,726.7169262604467,455.07231326635304
59.50635386119257,548.9837591681786,677.9885174474339,834.3739496777888,435.1645038851612,563.0217608312684,479.46118378899234,730.8621104307035,909.8749308192497,800.49550965667,501.7779254728233,558.1849238772896,844.1649385765362,790.8833989011482,786.1047639219456,871.5351084060281,838.7161036165485,823.3367037200463,434.9840019305356,725.2226003199773,699.6674394922113,718.3579495410658,457.8905683574595
59.628543499511245,554.7318671612929,678.3858205740861,842.5745481866959,448.94409953162796,561.6251016704414,486.51111599553076,730.4042471300527,905.4939345694629,785.9092136221802,510.5816040601057,562.5290612179696,854.4050439636427,804.8312965111228,787.952361452127,861.2185475091151,856.885333617368,822.0046737572005,432.4963041747874,745.8811833575993,706.4660119911229,734.5637337051849,472.52253056363566
59.75073313782991,582.9019179536239,688.9442934109314,864.7064418677791,516.1984162879872,553.5554179270792,521.20975302292,732.5429780955534,927.8883194713659,806.3923294304419,530.2960074396169,578.744179696999,860.4268222321225,825.3188908280597,778.933711340782,877.0120580152446,889.2738916258619,844.4203159299091,459.14314020224015,761.1684310991345,711.6826769929318,748.938916207653,490.1909080029109
59.872922776148584,626.1333832175925,703.0043034401555,907.0524627913281,608.4391894287339,571.2592415387671,682.0267047118141,755.5106054056491,969.7458561842352,802.2819333914043,588.0187765432909,615.9796884398282,909.926875240867,984.282599101773,795.1316559518586,902.3303179907927,959.7216286790615,939.357381132544,578.6838514482192,807.1687046526368,754.3782957083898,858.9862889325422,579.927297477057
59.99511241446726,726.8444088357376,721.3287022182919,960.9083068457699,738.4754358868088,696.1713071661344,1029.7634313790325,846.2967534386376,1115.9813046406223,843.3402083928531,699.9589258663607,744.9541702975869,981.5965696227516,1245.7129691762698,877.3741409823702,1005.8803889230369,1117.5618728065333,1150.9852693149703,795.8484860373176,919.6109879363887,826.0596508949712,1149.5155739896595,836.5319205907005
60.117302052785924,640.0408837320712,697.6867566676136,916.4891714222155,626.2747042249035,572.9248368189615,788.1063973990326,788.4468550161989,1017.6270707512796,839.9501111203132,602.617007595,628.6198751445152,912.2085947109326,1119.232744459449,815.9907655516889,972.427835684274,973.059920078184,1000.4993109084463,571.6245105683597,856.2974472384159,741.9679464123392,965.483734951388,624.4440418044117
60.2394916911046,594.2495723947504,695.4162992446426,877.0009377410989,530.0929503908474,539.2036469419166,564.6236451907328,737.3295931885142,944.0651996989426,808.1460175250834,552.2690742935195,587.4913299505183,875.5218544714379,946.823385891789,789.5036393676294,915.3344788558171,905.5742154615783,856.0636694703984,453.0782655021287,786.9185782004264,713.7098050887345,835.5184994415606,523.5600170404001
60.36168132942326,551.7808733900551,679.5671026492741,839.2182119751219,494.58954568575604,528.1294580083835,495.4979643426246,730.2327998488306,898.6899826826206,798.9743933783304,509.0402154142334,554.8101930074754,838.9097590271159,864.2935328145903,773.0399870540995,874.1627695359258,868.0707077332536,845.2898004462721,397.76878143558065,764.9951515575409,715.3200057306245,794.0033291458734,456.2286542222793
60.483870967741936,543.5599848758465,669.0700313112653,842.309768607306,473.0101158593179,531.2952512977537,461.1172917186542,728.2858698812512,897.2588415916607,821.3140412652513,502.97404040392223,544.9057919485995,839.4335036369866,825.0535302649349,774.7141767267693,872.0557821570592,861.5586817583185,813.2239813330395,391.15509604700424,768.9286968691579,694.1539995336141,788.3656454852398,441.94879187250183
60.60606060606061,565.4418869562331,670.0595900583896,831.0479256226066,451.37067459497234,522.7472009009391,464.0013390510547,727.21941142336,885.5405872568815,804.9240352993232,505.55227326685133,535.067973218494,844.8928682679447,812.5840029269099,809.2188936795046,866.1474374925742,848.0217836519589,832.5158650184709,397.61783865545505,787.5862196510362,686.5755778832078,769.3394086738706,458.5797609872862
60.728250244379275,568.4755778718911,670.52930756196,825.9270534978396,447.2672446815548,532.8793467914755,461.7160101949924,715.3197705382136,877.9843195739348,786.8333464081112,496.470085698388,522.9522802969128,843.8023680119309,803.755422327108,760.816028649422,848.533558186584,813.8950953536544,830.9953209079976,382.74959542474016,767.1981447168015,690.2868019375359,747.4544635580672,433.41733248938954
60.85043988269795,584.2625952841967,666.9907699856178,831.7024044966827,437.6937716651824,535.0391436169625,449.2418739911646,729.0118995748045,882.8233429279311,782.4607876813709,506.9795087622574,523.6735520021018,850.5138593362115,805.0372806332814,756.6489335423694,851.9611798162799,844.3816286426024,849.0431514976964,386.7262004823707,776.3987573601084,697.7025489699653,731.8686659287649,444.35693801245566
60.97262952101662,559.6861222052308,657.5357769503671,817.7906348635612,429.84931607412227,529.1646353821753,443.47053683014303,713.169461237878,874.7198372278435,767.5507855150818,505.96556529100485,524.4020057105574,853.9294405234507,812.9280011073341,790.4924712923618,845.415139736254,822.5760649889453,836.2209786617043,404.8053444749406,761.0862636836292,704.4090875081172,676.3207563440329,420.76179225472265
61.09481915933529,563.5873077493094,683.3563779683655,817.8613160630268,435.11521747964133,517.8572135580665,451.9996798213373,697.2501089511254,862.0691489066724,755.72881300617,517.9578461332094,524.5195696829738,854.8573897939583,792.850407327528,779.5124656604552,835.626684728693,818.5265169281428,834.3632417541029,403.02745132858047,755.6494546246284,701.4331755189141,672.3083258741107,437.9011192883719
61.21700879765396,551.2206947421662,683.5772733618636,825.7080971650267,437.8070951066135,522.8204659923673,466.0785704404743,693.9017530438575,878.2764963463919,800.6344871437091,506.6810635705939,528.0813680022101,845.5961466480513,772.2412112127074,779.1100941535478,865.0104140942728,829.7502538877465,827.7100336188095,406.0067488137758,759.2388746927297,685.0094334363301,693.5655618469855,437.2532788558062
61.339198435972634,553.6734804868343,685.1013756531327,858.8589312864876,434.81796753438323,531.3323633163333,462.5124148398107,732.395584250244,875.087053731662,795.7726758809882,489.15631933706857,533.7154496060091,832.4846745111637,773.3850784792456,776.2907431914417,877.9600223227238,841.942643177013,823.5512081635961,395.64211677466835,744.7566284545845,680.4896778145757,688.1265393143619,444.24191040547817
61.4613880742913,563.4710016276525,692.1251299550677,851.7617542461567,425.7145962336862,537.3285782237793,460.0233378413445,742.45858021403,896.2444107303565,799.9144065004127,487.59048808575096,536.6788449143168,816.0934714689267,806.9830028130923,757.3747409425599,871.804662036061,841.6775546722581,848.1854861897617,401.60897972386334,751.6488388316009,678.6144208501158,682.4543715494998,435.1800101716472
61.58357771260997,568.5318646553625,686.5168045396372,859.0479610451538,434.2868953563465,554.294228145127,435.9208196137568,754.743578279196,886.4248492225387,785.6045631377712,503.7192501218189,544.4928274381111,804.7257902725976,810.1975784851855,787.2695441093433,865.6942465763245,862.095436300997,833.2819298496784,403.76133689969566,753.6969926614969,671.6355015609292,707.6087360764449,441.46093282602925
61.705767350928646,552.1536366378049,668.2527750530147,839.8254794775136,428.93387105772024,560.1662933024595,441.53995571023194,734.273402187038,892.1736785003608,762.2128791853796,511.7184389420834,545.4210912232691,825.7286081043593,815.2043343184312,789.3396329496526,844.9750688309564,834.71990229889,839.9550860364352,410.30574497713377,732.6716274946915,680.6986465152288,719.4364711246592,415.6414854649583
61.82795698924731,565.0652692093395,679.3518522125136,851.5013282440926,440.0170948931249,550.6810942329706,441.2708981997026,744.3121967455073,892.475714741669,761.0869862874546,509.99811934252534,555.3568460988025,819.1626801056221,813.0935258326939,779.3095141321871,852.0317142542211,847.1847474017891,815.1414519171852,405.8919492582692,732.5409460389363,665.6765235287927,713.0473251951726,404.59553248261824
61.950146627565985,571.8958514651071,691.8825611480362,859.8097001730662,423.1029322389832,531.6793986761558,437.05172808836716,735.8890262707904,894.4115899770985,780.9734010209579,500.64448312605134,539.3163779146992,838.9236230191033,790.0572219337643,784.4003904125333,875.762039450279,850.0788775065192,810.2045313192995,397.4496151621429,751.2042292210837,672.8758065439603,732.462277670322,423.2641948805494
62.07233626588465,570.9278155721822,703.0186331445719,860.8645777715212,424.1291237561577,530.5682369653225,431.604033363542,725.5350284028087,889.4385440279196,779.1133646866411,500.0698163418633,533.6809334702001,827.7960617138125,783.9408396101842,770.1268214517985,881.1617632217375,857.2152782901139,793.97331554059,381.3941905630016,739.6605831713886,683.2213686472012,735.6143571862663,425.28872915795307
62.194525904203324,566.0831711325507,708.136361123112,860.0549398159731,437.63419825105115,516.1607680434936,442.248898444387,713.815531737531,883.3185973876793,780.4170766670441,483.0277125848733,525.5368065424342,807.7580840025407,785.4459950562389,764.7717844333308,899.4545124098133,865.7925945916551,788.2477974954941,356.1390162519998,762.6644887248649,711.8759955286197,758.5674331458998,431.45288336763224
62.316715542522,555.7282421962656,675.5961291136234,862.5709669500056,429.50963299825855,510.09971999192743,446.6878780272858,719.9182559859462,882.1575321046231,776.1080976266705,497.6075233477406,529.9812829416942,823.3212430664696,796.6585801899976,766.709328033966,855.5975865274065,868.4062356955333,802.7500432808879,369.56464040766934,760.2970356191852,689.2663310539759,745.6657842006222,425.89078830159
62.43890518084066,554.5256668409922,662.2365699525337,851.5843720411127,431.3031435926895,515.9717971965048,464.89873457935715,727.6451371034465,887.1517197604815,767.3812276550285,516.7468714286786,520.5172543668735,804.8307626931954,769.379741974747,767.0289989332921,855.5226013835792,862.7967840278751,807.9397018645361,370.31423008611944,746.4534747609847,699.7161823427821,719.590719146087,417.39656505736474
62.56109481915934,574.6183789702123,660.6890097510055,845.5422559302273,443.1735959187087,526.6909463104938,464.4079824749919,717.8081370335578,882.0051354516797,767.6990017690072,524.5000949672557,524.7476630152838,820.9188455937938,769.1734396365439,760.6467807545044,848.7830972217242,850.6487682583664,791.0010103669337,368.36911102818607,753.9575570869006,694.1491105713814,724.7703100582177,424.61771519630565
62.68328445747801,558.5380575385542,677.2266291335098,835.2117235236223,445.96808611331613,531.9365139660663,455.418570266469,740.7521251529981,888.0297801871296,765.0883643487125,516.0196070395855,525.6848893972067,790.8302394912496,747.1732890108236,755.7113112929129,849.355985472601,850.2241201804673,767.7486230523123,375.67991122755694,747.8167770181611,679.5909599658272,724.5887991664544,442.5800347163013
62.805474095796676,551.701436037251,680.1392843173408,809.1901224920948,437.13210108139197,524.27006005364,458.3181760440376,725.3042705136666,907.2444313947814,793.8974905080139,503.951217892803,534.9202512443841,771.3825834382166,762.6495767927707,769.6378877624142,873.5354514634993,840.0508836926188,799.6917015658754,376.25611499982625,767.1126872627774,685.2179956190638,742.0286401912456,453.34711933899075
62.92766373411535,547.6866220168055,667.5867487557159,790.6237879665874,444.4248284496128,534.746477002112,463.9145074940699,706.4948512057312,908.3599559459199,800.2837907901854,508.5374516994483,534.9136586364664,790.7721944518563,783.1285454772019,782.542713605374,893.2512462260165,813.0473616867544,800.5992977002618,385.63964120573127,775.8846527520321,674.0118288217003,715.3900879499643,450.9941760204947
63.04985337243402,557.6306443126591,684.2392794905795,814.7972790076709,440.1233640858999,536.0531977462161,458.3901220535233,729.266706736944,886.6655942923704,780.1455648832882,504.2431811056315,520.909853095644,815.2065683532524,792.9816675614028,776.2509348347471,910.9286898019773,823.8402429113377,798.2979418385203,391.7718433536479,756.2698769510736,688.273931946572,700.4526504077106,440.836484543089
63.17204301075269,543.6162136082842,692.3835646762552,826.3113120794708,442.7213162943903,555.5844231586608,464.09765210923285,703.5047712747469,902.1573419088637,781.9960010630468,493.175346287297,530.0366678487825,822.1979361402113,783.1975038618046,788.3297995642134,906.4602721739654,827.102846246655,796.7368211424766,384.0328114662761,766.5863636367916,687.0499011370648,696.8600614176491,439.999330105602
