frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
60.31468531468532,,,,432.1884605595597,,507.66112660192954,,,,,,,,,,,,,,,,
60.329861111111114,514.796968851205,,,,,,,,,,,,,,,,,,,,,
60.33123028391167,,970.2436331700557,,,624.2172561703001,,1210.7541233592744,820.1652152770282,522.4063815687481,1209.7583604283514,1388.409612352254,612.3468466913328,1046.334395608216,1242.997571053179,908.631210653167,1401.3313516208214,986.8989152812851,1195.9524667855987,920.6026182149934,373.8909687845963,741.5970049859937,570.8766077453374
60.593220338983045,,,457.8040009441209,,,,,,,,,,,,,,,,,,,
60.72555205047318,,741.917829199368,,,553.5141131608699,,780.1390725211162,783.5011378148865,391.65646499258037,1905.8530074329547,1689.9023912280961,926.4867615532697,884.3335454666873,1446.4231657076173,1073.927210434762,1543.831646028708,1310.85730980697,1419.3901099441532,779.2217112855323,700.890676714408,1078.9477934856127,975.5905224659658
60.75174825174825,,,,512.1421052273681,,645.6604852442802,,,,,,,,,,,,,,,,
60.76388888888889,403.78998410811545,,,,,,,,,,,,,,,,,,,,,
61.01694915254237,,,396.5812443509232,,,,,,,,,,,,,,,,,,,
61.1198738170347,,764.2475588620931,,,640.5742192279654,,707.2729736502496,492.1493206663335,458.7250209632973,939.3087591473086,1521.2869099224454,895.6538362895853,855.0766738367081,1376.1186177013628,869.5915370036338,1696.6006691921077,1500.0166390808624,1087.8062855771652,806.7995078962505,623.9287421946001,1039.677696305616,674.1569838825242
61.188811188811194,,,,447.61412952165256,,525.4344187363587,,,,,,,,,,,,,,,,
61.19791666666667,402.94480751215116,,,,,,,,,,,,,,,,,,,,,
61.440677966101696,,,418.9693157421331,,,,,,,,,,,,,,,,,,,
61.51419558359621,,624.9427585134466,,,780.115443986705,,1309.6648245393105,672.8936545866155,449.6725449573157,1077.3835608137613,958.0591068235028,1127.6028508558586,706.9333610461532,1301.7078765927117,837.9122340605811,1024.238343245379,1283.4332022937454,831.7209389599377,908.320240224274,416.2039965829008,919.4140690519004,653.9518490976702
61.62587412587413,,,,506.99792670085736,,645.0186629616071,,,,,,,,,,,,,,,,
61.63194444444444,306.575246370411,,,,,,,,,,,,,,,,,,,,,
61.86440677966102,,,430.1182978681152,,,,,,,,,,,,,,,,,,,
61.90851735015773,,633.8409657694333,,,675.5955286131298,,1453.254454846286,750.5584629412995,810.5369317288475,1244.3210427904146,2212.5656811335193,885.2364019491579,797.6839019158606,1364.0725921444518,845.4784651767332,1736.9282049705735,1718.9225253107136,1483.7259572049568,794.3143467766035,620.7860980242783,1155.179194300737,561.1177416402877
62.06293706293707,,,,466.18736195769435,,479.2362052463052,,,,,,,,,,,,,,,,
62.06597222222222,332.7686257315572,,,,,,,,,,,,,,,,,,,,,
62.28813559322034,,,442.4946364248284,,,,,,,,,,,,,,,,,,,
62.30283911671924,,1085.8594575822679,,,532.770330289259,,1067.6960265910611,744.8312987666321,686.6723256914981,613.8342895976228,1353.84997645868,505.4137712631307,965.6067551831051,759.7818139682536,683.0763832777153,833.5808968903332,1359.4944079479387,1043.5030009218049,661.6614686893795,257.01325071998707,940.6580489858076,410.9530997309022
62.5,311.5824110948387,,,492.49468677600385,,570.2302231430792,,,,,,,,,,,,,,,,
62.69716088328076,,975.7953455844429,,,579.5256707127486,,1036.2296152792503,632.3916720524428,566.9148803849666,1317.0104122413557,2051.6141625222485,857.620153691804,1052.9921211127291,1315.2851733047207,757.9980810308755,1822.5797845419243,1993.55063958942,1451.1449644744437,582.1673654114426,588.0590112242614,1511.5564662343556,545.2531299490012
62.71186440677966,,,486.24250748654356,,,,,,,,,,,,,,,,,,,
62.93402777777778,329.6121465699427,,,,,,,,,,,,,,,,,,,,,
62.93706293706294,,,,490.137448434924,,531.8603014108874,,,,,,,,,,,,,,,,
63.09148264984227,,912.3697827485925,,,633.5338064256916,,1112.5041827977109,1316.5510224986585,679.460341606406,1029.1855165363957,1285.3636268173773,829.1841687336718,1127.8654763896322,1567.0822132019766,734.5952518208443,1284.584322705457,1221.6494646706617,1109.3457964102515,690.4006176464604,420.33057632518046,827.0993702676623,704.8480485561734
63.13559322033898,,,474.36954462686776,,,,,,,,,,,,,,,,,,,
63.36805555555556,361.410081433596,,,,,,,,,,,,,,,,,,,,,
63.37412587412588,,,,384.11089413341415,,502.5208539925385,,,,,,,,,,,,,,,,
63.48580441640378,,719.7578577457051,,,816.3631125423161,,1147.4969931285818,486.179614581145,705.8334643946265,1666.9787527973365,1376.3877062258055,1231.9444139332059,1061.6642255159352,991.0874988675754,886.8169820053473,1336.9198506226146,1224.628047445855,1112.1263964124184,758.6602573605335,632.9468424082426,986.0519012705909,663.3278771223364
63.559322033898304,,,558.496005546081,,,,,,,,,,,,,,,,,,,
63.802083333333336,299.0939907110688,,,,,,,,,,,,,,,,,,,,,
63.81118881118881,,,,503.6587854241343,,590.2398595644694,,,,,,,,,,,,,,,,
63.8801261829653,,673.2975018438198,,,701.7660280322376,,1179.2038561243112,1002.6551782327982,711.040476183947,1067.0812853697314,2074.4987992990236,1494.2030827570227,1260.2662085478669,1425.4756313218538,929.5109046025829,1432.0952780329972,1014.6724839652792,1217.6086919525098,648.5084590028985,643.3282455451495,1062.6260292505249,766.3042031320866
63.983050847457626,,,544.0339605485299,,,,,,,,,,,,,,,,,,,
64.23611111111111,378.7322669024332,,,,,,,,,,,,,,,,,,,,,
64.24825174825175,,,,493.6340803987133,,603.0172117390629,,,,,,,,,,,,,,,,
64.27444794952682,,805.7516971290402,,,611.1664689087659,,1419.1739156632705,676.1211441532611,595.5207902787054,1411.1907657880076,1973.2582479002667,1467.6769590038516,1054.0143349383857,1319.4872678306037,891.0673392508356,1749.034941558388,1738.7054921752306,1183.148052151532,886.5509083924107,660.6078327406439,1459.8992767097152,798.8257882231911
64.40677966101694,,,446.246819422676,,,,,,,,,,,,,,,,,,,
64.66876971608832,,867.4144305241912,,,415.9154018990907,,964.1607103117186,898.4441077889999,479.06578558618196,1157.1426523243147,1948.2334217983712,899.1372407488537,1352.3347800915112,1246.9769997535125,1023.3627455038076,768.8830439448479,929.4077561743454,921.6927201956493,729.7562424799548,802.1808167952778,719.2507546613984,562.7065095318231
64.67013888888889,329.7309573585992,,,,,,,,,,,,,,,,,,,,,
64.6853146853147,,,,484.9155860094646,,619.0887423306768,,,,,,,,,,,,,,,,
64.83050847457626,,,379.99039290352573,,,,,,,,,,,,,,,,,,,
65.06309148264984,,990.5834491580003,,,658.7767245317909,,1450.9876853260328,701.1170324326565,590.4669729487979,1489.3763225831442,1976.0646503381208,822.9142034141472,1578.8305552751638,1563.105213091068,1480.7521020900847,1239.2778935323538,1307.2151810009984,1532.7279983442047,1026.8361261833631,931.7036584689641,693.6248500097107,748.0514800875474
65.10416666666667,467.7425567505125,,,,,,,,,,,,,,,,,,,,,
65.12237762237763,,,,439.1236737930817,,557.8311963832174,,,,,,,,,,,,,,,,
65.25423728813558,,,423.99702894630946,,,,,,,,,,,,,,,,,,,
65.45741324921136,,1032.1464019718271,,,719.6133335058512,,849.0533994286417,914.9836360660616,693.6425336183802,1276.475783064903,977.154418900774,887.0796860042254,1494.1526161381391,1356.1309991629523,1168.1275607564917,1689.9937762361492,651.5206171970271,877.3550251254146,775.5452720797286,680.8188561709965,1004.9283473227343,589.3163195410526
65.53819444444444,332.0837295831258,,,,,,,,,,,,,,,,,,,,,
65.55944055944056,,,,593.4131117417115,,690.9358023714695,,,,,,,,,,,,,,,,
65.6779661016949,,,434.66437819916143,,,,,,,,,,,,,,,,,,,
65.85173501577287,,1159.83221133962,,,735.2679221966139,,682.9901605556502,586.471913549798,352.7644075813803,1457.4886450162123,2799.5416514476215,1485.5528908229849,1096.0249242298676,2115.053136472065,1224.524725371212,2273.835277076761,1469.8903522436372,1521.2856187823106,1191.0213845126375,908.5688145131902,1214.2844195358932,897.9493940564321
65.97222222222223,270.80374892443706,,,,,,,,,,,,,,,,,,,,,
65.9965034965035,,,,449.7567922261328,,488.5351756364649,,,,,,,,,,,,,,,,
66.10169491525423,,,434.7559571323705,,,,,,,,,,,,,,,,,,,
66.24605678233438,,1102.50333624816,,,885.31331505427,,1224.2914858015088,798.7047532804664,547.2857451642933,1437.6849250235089,1413.9863310880198,1122.1033711365687,1060.7927294361264,1262.304256869212,1299.4798725154812,1642.5946527527724,1095.3842100003296,1157.4222615756225,946.082437121928,972.4935311666217,1024.0343186490338,971.2001919239541
66.40625,387.62535413507464,,,,,,,,,,,,,,,,,,,,,
66.43356643356644,,,,434.0666509630636,,606.1674480157035,,,,,,,,,,,,,,,,
66.52542372881355,,,545.3568664624805,,,,,,,,,,,,,,,,,,,
66.6403785488959,,1099.909378717322,,,747.4217898476409,,806.0933154513314,634.2785449428922,501.4848584641372,1581.7073326169127,1396.9498524706687,1211.9482450078604,1099.4108420319762,1170.8059856576103,994.3949819509579,1857.2256087632302,1343.0733221887872,1318.8694138160365,996.2007571343172,620.0598392863071,977.6247969949153,765.8369476019863
66.84027777777779,384.5199190436692,,,,,,,,,,,,,,,,,,,,,
66.87062937062937,,,,500.12138929888357,,591.7037892985926,,,,,,,,,,,,,,,,
66.94915254237287,,,460.27216426715904,,,,,,,,,,,,,,,,,,,
67.03470031545741,,1322.579750064265,,,1018.243429839911,,1062.8004323770815,683.2506428095506,653.722408773997,1198.5604078884478,1422.6091356431525,989.5469962138634,1245.1292937790176,1739.7113266685635,1363.900170800156,1854.6457714269363,1566.1525217865835,885.1013957719628,1043.2385292204103,556.3851721596906,1142.2504685316421,691.7105944011404
67.27430555555556,359.08033131767746,,,,,,,,,,,,,,,,,,,,,
67.3076923076923,,,,533.2074165979773,,591.0983122970183,,,,,,,,,,,,,,,,
67.3728813559322,,,357.1402837788386,,,,,,,,,,,,,,,,,,,
67.42902208201893,,1212.7528107267908,,,595.6559586221815,,1018.7031451143923,950.9742400764908,535.8765638659246,1174.8996511407845,1917.8332414626261,845.5441261069643,1362.6331313508474,1608.5617300521171,1022.228876078307,1047.6032600942867,1624.760854191642,1189.2620358980776,1047.7003054787185,517.7714265695492,539.0503215128136,497.5121275724008
67.70833333333333,355.5682129345774,,,,,,,,,,,,,,,,,,,,,
67.74475524475525,,,,479.81922229717827,,568.2760529862932,,,,,,,,,,,,,,,,
67.79661016949152,,,426.60025066589344,,,,,,,,,,,,,,,,,,,
67.82334384858044,,1538.3533423529711,,,902.7089522810538,,839.6609819766562,1296.2893714373358,592.969326107494,1037.8501862789067,1806.4921362209764,1503.5679262418791,1667.619396332762,2488.2078567101325,1276.0003336521927,1693.5579438004456,1454.4308725019775,1022.9974623088822,1070.4238899559575,624.12333428248,1172.618481398983,863.656741738359
68.14236111111111,410.10568444983386,,,,,,,,,,,,,,,,,,,,,
68.18181818181819,,,,540.4483577857353,,617.9014309365232,,,,,,,,,,,,,,,,
68.21766561514195,,883.9396730271985,,,768.325748772563,,916.6514011544396,876.2966367291142,796.2146288439344,1160.5381105939966,1545.7986934353887,600.0521016099495,1149.9122093070753,1622.8308912061132,1016.711568325005,1612.2889594009223,1912.068600316459,1264.3400512359224,858.0814871903862,553.2808856976604,1384.470670171688,730.8017106364304
68.22033898305085,,,481.9582843931507,,,,,,,,,,,,,,,,,,,
68.57638888888889,384.4200451238112,,,,,,,,,,,,,,,,,,,,,
68.61198738170347,,1251.3825472410654,,,555.4222169410189,,1112.387562869017,725.7468542869035,455.5568501906203,865.0554183281854,1279.0097250325216,1125.4323120889687,1335.6030303489722,1167.4476554231155,1212.425032641904,2105.8122428366,1671.148203086766,668.3656085944551,1043.5487700022943,797.8174932250162,1229.6836061392164,681.861263605055
68.61888111888112,,,,527.6421701173484,,654.7136505726872,,,,,,,,,,,,,,,,
68.64406779661017,,,392.9353341797251,,,,,,,,,,,,,,,,,,,
69.00630914826499,,1178.4876075150037,,,550.9887314410273,,1261.0256784718324,778.6518033374599,1026.0016916934753,1387.1757031516522,2630.555448602113,1659.8744269271695,1094.54408344578,1466.8723346168824,1354.9961665586766,1764.897537033674,1049.639537179656,1384.7705273191648,1214.7097187927263,652.0496501271508,1007.0904776827562,962.042446795115
69.01041666666667,359.44849198258635,,,,,,,,,,,,,,,,,,,,,
69.05594405594405,,,,497.92036602165564,,668.6590104029754,,,,,,,,,,,,,,,,
69.0677966101695,,,414.92521445048567,,,,,,,,,,,,,,,,,,,
69.4006309148265,,1308.3210537287935,,,745.3278476407605,,954.2235016704136,704.9141315464786,176.4012915918274,721.291431355194,1875.1042712442836,1383.6095676373266,1125.4766830365907,949.8232045744438,892.717877276884,944.9606928427029,1140.5380445851783,1216.0403524093633,690.4940526533085,427.352599839175,708.4761007545573,777.2354150195384
69.44444444444444,400.0197721453939,,,,,,,,,,,,,,,,,,,,,
69.49152542372882,,,481.1467470804612,,,,,,,,,,,,,,,,,,,
69.493006993007,,,,477.73199369724745,,556.4604357662402,,,,,,,,,,,,,,,,
69.79495268138801,,850.9382309059876,,,508.08074277254053,,805.3820049191755,793.6042030200858,419.1084165531759,1232.6668404502666,1920.233875040052,735.2745269887837,831.7479831847589,1421.898930634439,571.5251996003109,1607.5400116821515,1761.5946764599287,1408.791692094509,762.5023514934546,348.47591302445977,1200.0897128002125,435.9458554542019
69.87847222222223,322.93162899063407,,,,,,,,,,,,,,,,,,,,,
69.91525423728814,,,496.4566927818419,,,,,,,,,,,,,,,,,,,
69.93006993006993,,,,491.89632459384075,,568.1741563796916,,,,,,,,,,,,,,,,
