frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
52.66373411534702,-39.58839917948271,-33.609536461695726,-28.817596817540714,-36.13910561536266,-39.37353975136105,-31.37379458123619,-30.08619961570281,-35.43317526791863,-31.708309898063124,-28.818262837417876,-28.88144820698575,-37.79868361427755,-36.91497489324237,-36.95802603021953,-37.506736846142886,-33.49155196857933,-34.50086195095679,-30.72345253071376,-29.483972774682794,-27.47754715493186,-32.938948291658086,-31.001709454686264
52.78592375366569,-39.36548092586601,-33.69532681682475,-29.385640568301977,-35.79985730090381,-39.36506108563887,-31.427938391230775,-30.626166666418836,-35.25573012768676,-31.84784235065852,-28.55198247192109,-28.50994604568292,-38.08446819595895,-36.86623846029236,-37.660257798189235,-37.777105123205054,-33.68549369239272,-34.92091310396853,-31.118263916442746,-30.804798503294677,-27.802245409700987,-32.76060701552397,-31.17398634311624
52.90811339198436,-39.50523329956064,-34.21035261493792,-29.40547858043236,-35.8171294890821,-39.36874577860639,-31.203549972917145,-30.8642833745697,-36.14728063631961,-31.47351339158938,-28.641664031871322,-28.06178236710386,-37.84342284553561,-36.86145786466439,-37.88585448283642,-37.57203845518123,-33.776642163724766,-35.58801159934057,-31.494641100691986,-31.570354191337326,-27.98015095610238,-33.155953173632895,-32.01477114725291
53.03030303030303,-39.566097682856125,-33.43562982586209,-28.6208647588242,-35.63319583312836,-39.489040102761244,-31.140465453874572,-30.6450242209332,-35.24520303649551,-31.163886855609633,-28.81234032708019,-28.037251647436346,-37.87216668549128,-36.8959188005232,-37.40263772707126,-37.28642695920226,-34.00021733340429,-34.971856807726375,-31.078181541721243,-30.972401803930204,-27.92980520878286,-33.118381120620846,-31.84932260137692
53.152492668621704,-39.32453644547014,-33.753253937555094,-29.20026673357978,-35.98030928639512,-39.55414933701283,-31.269689761899848,-30.610727408736256,-35.44004136312924,-31.24519489069414,-28.468532256732228,-28.920214539329695,-37.957573226892976,-36.47858534454546,-37.42203477096842,-37.27710259174903,-33.90517268510313,-34.69888920796899,-30.332323153565202,-30.72123666277138,-27.83284547655376,-32.27887810928687,-31.14609233093109
53.27468230694037,-39.61119501873391,-33.58865098955764,-29.05629808963577,-35.381341178615436,-39.53628765643681,-31.16198211363546,-30.859077927415246,-35.569321015833026,-30.90093713427166,-27.89354203671079,-29.00418488576447,-38.02333133844392,-36.74381087379839,-37.434998254314486,-36.907542689841115,-33.98750619236805,-35.57662457456799,-30.45329335772364,-30.947355631973185,-27.973964666992238,-32.33920435496383,-31.185344156764742
53.39687194525904,-39.75901584838877,-33.01691817296699,-29.110250185557064,-35.47439421585813,-39.68818411254998,-31.009791395785605,-30.665777126762404,-34.71964520516806,-31.23638278114541,-27.68313196027611,-29.028634829279568,-37.751938692528405,-36.67787880991756,-38.023268352115394,-37.06224817897548,-34.16678143016844,-35.240687316965904,-29.919614198106608,-31.296905290055438,-27.616189432988552,-32.28454402326127,-31.52993043016239
53.51906158357772,-39.79241368847014,-33.282405878387436,-28.99934137195652,-34.76132791364227,-39.78011743991682,-31.679248404423785,-30.719522990136877,-35.26393184570745,-30.51353487427393,-27.949381398100414,-29.41922585661334,-37.99409035193564,-36.82832092854299,-37.5991187491039,-37.3465961884328,-33.54647118830898,-35.12767260205257,-30.055755636639855,-31.127697922106417,-27.65034004184058,-32.49124892128322,-31.72090088178243
53.64125122189638,-39.82986205111564,-33.72193058713778,-28.86271420222856,-34.837341308226954,-39.60857590892008,-31.362177442175295,-30.034625529797168,-34.996295937721264,-31.006044657585804,-28.19929770651369,-29.444559577135085,-37.9064867198516,-36.85304494680177,-37.41475453394063,-37.51485569829338,-33.35150510063035,-34.81937819908978,-30.170223227179346,-30.65917109478861,-27.608109860819685,-32.36439726851388,-32.168114432924106
53.763440860215056,-39.81440623385362,-33.93727068888384,-28.91234352745529,-34.84340919247815,-39.61758669161061,-32.173817051010325,-30.14345812139577,-35.31301422202514,-31.028354455701304,-28.144533497252286,-29.493604196426705,-37.85254467805809,-36.55212343516125,-37.60884971363667,-37.657851809435094,-33.435170959386994,-34.569998839589076,-30.60398902653795,-30.480154799572613,-27.2832216223426,-33.01030599754775,-32.300847377618155
53.88563049853373,-39.486011893204754,-33.29810042258574,-28.18252193626741,-34.7980123159694,-39.720288741173206,-32.168324474785294,-29.653002243322174,-35.321397053451996,-31.180378249018485,-27.121076082418508,-28.31824562033471,-37.71915077358759,-36.31037144851053,-36.99858971629421,-37.601134965063345,-33.559554984566056,-34.322608281201774,-30.063366647301184,-30.27038672584675,-27.365337727198394,-32.30642950212778,-31.90081057263933
54.007820136852395,-39.31787584223597,-33.69266608732534,-28.415418752537366,-34.8728639947498,-39.35575320906394,-31.65184862664795,-30.17226450956904,-35.2831863843325,-31.33398573626867,-26.971110618645607,-28.815411438292234,-37.58155758724719,-36.42808725394051,-37.127440972229934,-37.76314016732465,-33.625336689541285,-33.998315259557835,-30.53245709909668,-30.239594186332646,-27.582006779342603,-31.966094563240226,-31.359589189992388
54.13000977517107,-39.292632526446475,-34.182627696074626,-28.992708416227188,-35.40240858404064,-39.05660093666713,-31.704066504814207,-30.14807548438324,-35.57395243037659,-31.541345666823883,-27.85957351570284,-29.082903264113543,-37.658468845731676,-36.880402312472334,-36.99626702595898,-37.2899750053223,-33.484204081736145,-34.3219596242081,-31.095825486887286,-30.102893877078674,-27.68465085512809,-32.11545458048095,-31.520198353234832
54.252199413489734,-39.051031832404355,-34.35309914174083,-28.566150158022804,-35.80043167132612,-39.37309534445197,-31.80305579460837,-30.06456363613401,-35.41555775997818,-31.206904174552236,-27.97043505691667,-28.813717363675725,-37.43728973316206,-36.38031606496641,-37.09421757584163,-37.302816850877406,-33.77090253478004,-34.162042860315815,-30.665993760628286,-30.021469277228192,-27.63850166069908,-31.6501876289754,-31.63972908058559
54.37438905180841,-39.118439307363595,-34.0803724645156,-28.87493293136136,-35.81806073524221,-39.700052574366566,-31.56552657110582,-30.74387954324507,-35.70579247697658,-31.347113570546977,-28.00012230756708,-29.541544361249255,-37.392778659658724,-36.10372656343992,-37.02339559686996,-37.54813902540133,-33.94901515940227,-34.13113015628566,-30.39359985415422,-30.358956074995145,-28.10184389757019,-31.630847878799774,-31.46722271660848
54.49657869012708,-39.08737053077663,-33.79533650969984,-29.7456823434736,-36.16903589162561,-39.49946665464071,-31.661345401916368,-31.04304499880179,-35.62354465029724,-31.342408379518314,-27.9420099673605,-29.792514491798983,-37.34845651644786,-36.37315280661742,-36.86338095738467,-37.292203140876204,-34.235643456700984,-33.69175566959687,-30.36193286401038,-30.710936678540946,-27.796390532136567,-31.885666359978828,-31.780229892464533
54.618768328445746,-39.550171241226025,-34.12439527000294,-29.473343977212725,-35.82369672711819,-39.03167609631905,-31.567741849944866,-30.18367568468781,-35.547058269433826,-31.109539457419384,-27.132026880080875,-29.909339253762735,-37.373039924616094,-36.56027927271348,-36.90019539246966,-37.28537746075893,-34.22432698471338,-34.07437039564466,-29.986807305953814,-31.193468795225076,-27.98577303249692,-31.651556529076007,-31.981239613689507
54.74095796676442,-39.51580330784948,-34.02022718054576,-29.555345469757327,-35.727958387041916,-39.044309120953045,-31.118074025157284,-29.96040042267157,-34.873887144073755,-31.24622978247706,-27.3781086053413,-29.055202457276465,-37.52415739533709,-36.52953745244533,-36.94330277805116,-37.29069967585308,-34.33368990759732,-34.38953755704852,-29.823791789177076,-30.69127829776987,-27.974039704474862,-32.03618666574282,-31.436230712906564
54.86314760508309,-39.104670319775785,-34.01160212391699,-28.77743652329778,-35.65711923437764,-39.26841757782723,-30.83351535346867,-30.377676838810437,-35.490412015603376,-31.529531712443845,-27.13000405328642,-28.980066578536157,-37.546089307138516,-36.351531505140095,-35.74922655439855,-37.37521708988228,-34.41259181139532,-34.369548466592164,-29.28223441196474,-30.458067941604984,-27.975567585910706,-31.416159126515293,-31.270172878492435
54.98533724340176,-38.959912363170005,-33.66769216557907,-28.53456138233912,-35.42469980792383,-39.44573101848186,-30.80795961097912,-30.569161569347905,-35.31458425305232,-31.698136804293014,-27.12959094716175,-29.125789145767612,-37.3462895465186,-36.059614758199835,-35.79171173713866,-37.50000538397395,-34.07453335534389,-35.128349518264095,-29.783618346072945,-31.25868471218174,-28.67362579258701,-31.84504965915114,-32.511677571604395
55.10752688172043,-39.12618186858639,-33.49136221216572,-28.901791921980735,-35.48879001552866,-39.47849353030756,-31.43505260232038,-30.957971937434085,-35.29784345354323,-31.730247982151567,-27.512741682583023,-29.00992820391338,-37.51567673223221,-36.47237503001854,-36.38095149651704,-37.49036506139935,-33.95999804632217,-34.81752784282302,-29.466791367363232,-31.4398588418388,-28.312220428668102,-32.08489406124885,-31.98599962763007
55.229716520039105,-39.31039281010839,-33.815491495219135,-28.331744916812166,-35.57017885697446,-39.38856943370009,-31.828075617846434,-31.151171459835204,-35.65776794784327,-31.07736635207138,-26.900758194906135,-29.42977983449558,-37.64191196486496,-36.08835059173557,-36.899985094716335,-37.451330334668306,-33.677010763301,-35.23238924706108,-29.338365395416076,-31.032871845495873,-28.067136316958734,-32.025007673219974,-31.819760652949892
55.35190615835777,-39.54919896318647,-33.23553125021969,-28.154083548412114,-35.4873492228983,-39.40593948174036,-31.545421003883135,-30.943479444917575,-35.74656451458512,-30.938754052750195,-27.337601854979408,-28.84404974957859,-37.76177489171711,-36.05953489929551,-37.20158602212486,-37.73174425772764,-33.67671360482923,-34.965978688577,-30.123578941007622,-30.84465576261361,-28.078486878470965,-32.04446489825626,-31.834644072758184
55.474095796676444,-39.42867771494108,-33.19226412714804,-28.121879244725715,-35.60061141306074,-39.262188232136864,-31.235836695681407,-31.17469609483351,-35.651720829766475,-31.356321886710134,-27.356519625541864,-28.67892710908099,-37.6765292845832,-36.15110581907461,-37.665726757279316,-37.625966680102614,-34.01240835426864,-34.79849998738586,-30.572129418288867,-30.99816884276297,-28.302077295604434,-31.793726338431323,-32.01652139817307
55.59628543499511,-39.45703418894607,-33.522746838725475,-28.198314195452017,-35.34813395815403,-39.31060873633834,-31.22472640038578,-30.771457016961463,-35.63375012733096,-31.337345040943134,-27.52472372392481,-28.434957508137327,-37.603855851529005,-36.167160993910876,-37.45302695238607,-37.551421127404275,-34.083128715316036,-34.93612196446097,-30.521510858235015,-30.60402231378798,-27.45147572073768,-32.21876136746542,-31.159607645846833
55.71847507331378,-39.06296492564962,-33.879257653378275,-28.780103547179426,-34.66018948898282,-39.46928080563622,-31.502083494379228,-31.137747567707056,-35.403062523906655,-30.938960703990357,-27.33637573242737,-29.15655907009803,-37.357256498745336,-35.99130206970494,-37.32749246801987,-37.76532212791971,-33.72282384425607,-34.66897805647018,-30.58316914454582,-30.03130865423673,-27.74300368254388,-31.88036238715549,-31.235413272326706
55.840664711632456,-39.40627505194028,-33.48732864814191,-28.680445068901662,-34.97146824123786,-39.603315629324456,-31.51535615999592,-30.690645145582415,-35.88491090173911,-30.902223427530398,-27.097234886062225,-28.543849430422895,-37.747389873743835,-36.216962573347736,-37.65305428155768,-37.711671927841614,-33.58480391180588,-34.63240109977679,-30.2685291492079,-30.12138011990924,-28.092660601099777,-32.15287308387829,-31.474117123705383
55.96285434995112,-39.145236517537775,-33.306929946336616,-28.71378547581813,-35.258469022360295,-39.28363115120515,-31.554265998909134,-30.43209551388695,-35.79894461523213,-30.717836964292218,-27.334603943108053,-28.4101494269475,-37.59292709042884,-36.98794261435706,-37.39298233434321,-37.26623855563965,-33.30697623457911,-35.14245933272681,-30.468189085450923,-30.44912516942786,-28.204832645243833,-32.062956673947454,-31.82832095412917
56.085043988269796,-39.14678442495324,-33.660222232829106,-28.39841553579681,-35.5303944532925,-39.30762637695607,-31.7664352074052,-30.60714570155792,-35.35028664531364,-30.266662608375512,-27.198970981839768,-28.19696181751185,-37.57592507585514,-36.80033585914383,-37.4871199491305,-37.25896899172552,-33.11694741871467,-35.57150450595151,-30.189135875104117,-30.116325972288475,-28.083147694964303,-31.85817513479546,-31.539178849340413
56.20723362658847,-39.222134780883565,-33.88436427980811,-28.502345672683152,-36.33219531448291,-39.422153888829286,-32.602917075089444,-30.901707142943874,-35.82395146470751,-30.34275195560403,-27.16076037536591,-28.267305729475495,-37.3219730111338,-36.105345605304954,-37.259422040241994,-37.426222999429356,-33.380997464182066,-36.060349016944066,-30.242250403343363,-30.675477427545342,-28.526497549190296,-31.807028974307524,-31.898616534643246
56.329423264907135,-39.54714598736171,-33.532927174823584,-28.067384789857773,-35.69168767363289,-39.659154322982346,-32.24026305783758,-30.870618380732164,-35.69218722104586,-30.466981442826253,-27.545680435453942,-28.437396897289446,-37.49339712171539,-36.459922767102334,-37.15304262080422,-37.42707410273038,-33.64926720851541,-35.29567068516159,-30.205233989260783,-30.203283143758366,-27.970308884178976,-32.29414296362304,-31.365104567206373
56.45161290322581,-39.19771111923738,-33.776809204630275,-28.111079023973726,-36.20410911640558,-39.701292891481074,-32.256516366448366,-30.885868251146,-35.31599474057334,-30.705449510386263,-27.740798493810026,-28.402311445416476,-37.61642489868858,-36.78771646944984,-36.704212613333986,-37.52609261873076,-33.227274200653476,-34.68541560271536,-30.090872649905283,-30.098611087094213,-28.825178777974642,-31.863439189350398,-31.313159705205166
56.57380254154448,-39.35807105315437,-34.09831593725082,-28.73592702742501,-35.87060937688169,-39.47498445065984,-31.737922241524874,-31.002207910650583,-35.04579556072341,-31.21232203483163,-28.133343912276608,-28.49581538907789,-37.90475523134049,-36.960938037048635,-37.067335704722,-37.40053493189967,-33.42613023188185,-34.40136838780973,-30.104761722240774,-29.831093532925596,-28.090178339110114,-32.40024030101101,-30.90845887512704
56.69599217986315,-39.2870969810203,-33.697725311185316,-29.18621808706418,-36.006238155284244,-39.28422030170447,-31.88183122993064,-30.736202904474784,-35.39910769062823,-31.431779136514223,-28.782763610890207,-28.85856838753295,-37.74756189288777,-37.26522871874419,-38.2339866268925,-37.32031261546087,-33.316289441174256,-34.922255697044776,-30.552964963447565,-30.435344161107036,-27.777925195969186,-32.27898038896622,-30.838757361116233
56.81818181818182,-39.13758576779636,-33.69375057022651,-29.097520949434458,-35.01690891126799,-39.407131421900324,-31.87122418790526,-31.007721131144898,-35.7747175388747,-31.279493401669907,-28.35047542449315,-29.39836883399447,-37.71250479596472,-37.01358303477509,-38.322433106985535,-37.48314557033084,-33.21989343223722,-35.35932677165813,-30.345859392173132,-30.714674248420295,-28.442004774849988,-32.11067121805171,-30.917927156169167
56.94037145650049,-39.32963186725406,-33.621456915769286,-29.189989895820133,-34.88104686867594,-39.662435008318276,-32.09792726153235,-30.607130878385025,-35.5839089867085,-31.57218423262349,-28.209767987854967,-28.95639423623432,-37.826639623379016,-36.87396828846338,-38.16804487928692,-37.48032902876652,-33.25441572474264,-35.165412504669504,-30.458073021518263,-31.417664528689034,-28.621722477334227,-32.36174231465334,-31.597967016046468
57.06256109481916,-39.48828459822311,-33.93246184352175,-28.88036930079633,-35.213336721742486,-39.53794389481359,-32.27118383152253,-30.327848379464502,-35.87254503298016,-31.80407988052933,-27.97921804269795,-28.968611621110757,-37.77194864448698,-36.38706716504298,-38.35910858883167,-37.51993264722736,-33.3754832472001,-35.26244240865996,-30.328501846498174,-31.795176205136237,-28.156576205535227,-32.65701832524009,-31.655015681174184
57.18475073313783,-39.18077768185456,-34.51533548467023,-28.871579537550843,-35.51886314621189,-39.56939229113158,-31.939609864449892,-30.53162055105424,-36.81480362210326,-31.42822014069414,-27.508317782265046,-29.079787962339832,-37.736634653748396,-36.29005581412657,-37.502160173814445,-37.76033808377182,-33.93797827074837,-34.961547960435524,-29.982634172366453,-31.47525828061321,-28.024377771802758,-31.985224162900884,-32.227988721490476
57.3069403714565,-39.102467550474174,-33.99094897079738,-29.133977291527376,-35.685123874734785,-39.74720100508463,-31.576944764389502,-31.098271123968672,-37.05799740056405,-31.370771829856594,-27.294483844646276,-29.407495515829993,-37.64446981672637,-36.18074563177891,-37.25492021559508,-37.6718625208353,-33.32976814825128,-34.79955775506046,-29.525471831440065,-30.83818466516894,-27.795498676527647,-31.489810735206312,-32.10379481459893
57.42913000977517,-39.146184366125446,-34.13216530603434,-29.196771043415172,-35.65540829163021,-39.74740412299469,-31.50310481213121,-31.07015546372738,-37.048718206757876,-31.280414961806446,-27.054749373939117,-29.324593519416652,-37.52806440258619,-36.28255378708217,-36.72993624114804,-37.835559655671176,-33.49316189829661,-34.886413338199205,-29.616192374746994,-30.7115596207686,-27.487039557459983,-31.522067029255396,-32.254679016487216
57.551319648093845,-39.170807965036204,-34.26105127296396,-28.285326235295102,-35.95875438777166,-39.63713340512047,-31.80583930287227,-30.612387833207222,-36.62216128461962,-31.02877381914323,-27.395562177218284,-28.803917510421105,-37.44178220282656,-36.50460028603661,-37.603494970326565,-37.166918556245435,-33.634038949115116,-34.78209150648535,-29.866401625823116,-30.28661309363141,-27.46170581235397,-32.11825857899471,-31.259088381719348
57.67350928641251,-39.494428552810064,-34.12173119202705,-28.162660840616564,-36.201688829849644,-39.22409865152518,-31.904152605924622,-30.774204491047133,-36.26216469433281,-31.069979555812967,-27.248731256443534,-28.525228869196003,-37.706676978272164,-36.640250976011586,-37.82417982148021,-37.32866429248738,-33.70629041724697,-35.76509366434216,-30.648284277274495,-31.193392507031966,-27.99507564475199,-32.055549250626434,-31.427972156764696
57.795698924731184,-39.45072313595446,-33.9516774825841,-27.946954564792488,-36.245503902210366,-39.2133581408484,-31.75846102650618,-30.686190928323533,-35.725746579593014,-31.027159779575058,-27.058987843658816,-28.737479920048404,-37.7243090110162,-36.6353595263321,-37.757369895634085,-37.41086913994393,-33.63077567004422,-35.924820477513116,-29.981098435547896,-30.608311737461943,-28.515462143888833,-32.20394847994833,-31.435780559314466
57.91788856304986,-39.22283985547997,-33.46897927234327,-28.217150188914534,-35.55360168810857,-39.52742442731702,-31.807223189703343,-30.76093482968834,-35.7835474462072,-30.60340386594,-27.224576380763764,-29.303924478532178,-37.701952333538024,-36.56821124080608,-37.44422707345024,-37.74957345689097,-33.38627550369468,-35.33582582920953,-30.56355068930113,-30.81419341506627,-28.71112759395611,-32.72650353643797,-31.672027578902092
58.04007820136852,-39.35241692684383,-33.468513465189304,-29.051147864196096,-35.11247931685187,-39.95350488022914,-31.43363308298325,-30.427318714416867,-35.67713503173148,-30.77638656255867,-28.011818264706537,-29.374496496824055,-37.85092738732647,-36.54085237054731,-37.93955215226898,-37.51456296322595,-33.50645561377379,-35.26124277411197,-30.514132760307763,-30.39560766779723,-28.673026212994447,-33.12303750944887,-31.926918068898324
58.162267839687196,-39.302738799064855,-33.601983376777284,-28.679326989003368,-35.43485573789685,-39.975113817595435,-31.877550155207803,-29.98427244817094,-35.901826724439246,-30.776208036714234,-27.996458842925662,-29.120185657578958,-37.52905338443434,-36.218797387926045,-37.68194511009544,-37.60200669074284,-33.139123897915425,-35.20476506144439,-30.099600042559857,-30.282636968663198,-28.463105023342745,-32.64532811472411,-31.6214195088606
58.28445747800587,-39.17179265343532,-33.997674186834566,-28.46210165121029,-35.02131755392644,-39.75962874879036,-32.086887323667185,-30.23944858436912,-36.055058809746946,-30.997936339956652,-28.353706765411562,-28.947334987463176,-37.367701544739326,-36.24618011889401,-37.682083065729415,-37.293885979745,-32.71004009752943,-35.06216853762785,-29.93877889910161,-30.295058694253115,-28.024185778547285,-32.878555861169765,-31.98975564389856
58.406647116324535,-39.2217847311318,-33.810268942952554,-28.23080511828381,-35.261196300140476,-39.43405779203606,-31.3487195522436,-30.349057513311735,-36.437847309930454,-30.467521314612313,-27.818867257907094,-28.790260392663047,-37.34416635395427,-35.672360707923396,-37.49481617248682,-36.96124493417229,-32.36637783506225,-35.48749843831702,-29.845470789200046,-30.810190111942376,-28.290678967499503,-32.21010123787221,-31.862165200074585
58.52883675464321,-38.968008241304744,-33.98448763441909,-28.21060450834855,-35.934821620807526,-39.1269129792541,-30.958897071798575,-31.137664315786317,-35.62901219963722,-30.840088734666946,-27.66405346564111,-29.26456865425664,-37.77817304285787,-35.50258009943938,-37.43219081779594,-36.71040903920801,-32.3011167033267,-35.65635997297481,-29.560464013230405,-31.014504490478977,-28.060837211298715,-31.792389909208108,-31.42475748849903
58.65102639296188,-38.97179946569292,-33.809825035897674,-28.107012862370855,-35.48486648022843,-39.32245816183318,-30.746622593442098,-30.54826183229043,-35.26321582757723,-30.6139501988313,-27.583941558782378,-28.842154252010996,-37.685095106673664,-35.504820118192434,-36.95480160914146,-37.075209197620254,-32.49401564751328,-34.07118457481726,-29.16971960621672,-30.894906087324266,-27.819536983882838,-31.336321387900792,-31.617958009231042
58.77321603128055,-39.055076897389,-33.52152578979301,-28.202485377757153,-35.159036363843654,-39.24974444628271,-31.15881024269267,-29.932194215842973,-36.259656674864196,-30.810383481208444,-27.449104580971188,-28.96596541722056,-37.76062328493406,-35.83563329100523,-36.81178206562012,-36.81289885172646,-33.04025207416536,-33.70759320372709,-29.263924046634592,-31.194731097897936,-27.35759294550514,-31.537568125590784,-31.522993684650736
58.89540566959922,-39.43206012186816,-34.31580129389247,-27.837139639393545,-34.7415829900212,-39.50162021008688,-31.589081608095885,-30.356786105180397,-35.62778219984381,-30.23389876222875,-27.409015902496346,-29.064577999727025,-38.08767827304993,-36.35405638602374,-36.220885053233445,-37.1653556848815,-33.221144190846175,-33.21776188816097,-29.55310198809092,-30.82816817160692,-27.385507059772785,-31.53655762986987,-31.236852328308473
59.01759530791789,-39.5703049036471,-34.520841540481165,-28.003777464874005,-35.31130280413379,-39.61350304714542,-31.48196457733851,-29.954225187309216,-35.923155892131554,-30.764098034664997,-27.33547506376962,-28.602309934129973,-37.8930887450846,-36.48279498830736,-36.07837039050673,-37.77199626839696,-33.54277506797946,-33.53873628242407,-29.329755841047007,-30.497478407022143,-27.423107748677168,-31.581107805162613,-31.227961074105227
59.13978494623656,-39.2635916101958,-34.13773179386473,-28.519098977548754,-35.53446575129454,-39.46985070486135,-31.946579470153264,-29.857723857060638,-35.00398967424136,-30.826282872496293,-28.13898934852002,-28.776063775730094,-37.74700873250346,-36.55325357921495,-36.86238069182718,-37.639810181723284,-33.58475373273103,-33.988903948296375,-30.59184090335608,-30.426219433407965,-27.680555228154557,-31.51723270596906,-31.490770676477467
59.26197458455523,-39.1430341379678,-34.04526010235879,-28.08952165170034,-35.750913159390336,-39.616240342482534,-32.07837412941152,-29.993291702332826,-34.77375684993654,-30.615269681907264,-27.756828705904322,-28.21947683920736,-37.91436064000996,-36.244164831981074,-37.18681127033788,-37.630864181539486,-33.68220278761691,-34.248079645109826,-30.33586005443036,-30.54001315612287,-28.1417078051988,-31.862736715247003,-31.647803873856304
59.3841642228739,-39.27548196160551,-34.13323496994982,-28.247083517298634,-35.93767018359992,-39.3543040207886,-32.120709597881685,-29.686695854489628,-34.80897927322027,-30.43564116884254,-27.894429812689804,-28.234759619619165,-38.016638600672245,-35.80548799692896,-36.16211381170066,-37.35801409038614,-33.37483853068506,-33.9339529607476,-30.12431387859216,-30.35919960200226,-27.852574028409318,-31.518891724614388,-31.63689914172922
59.50635386119257,-39.206112471915,-34.0609179880111,-28.731188535161223,-35.452382040728885,-39.64868402979252,-32.10622262511078,-29.709303250864156,-34.320751354333765,-30.70916843546995,-27.846063551562686,-29.049972807264254,-37.590037713528325,-35.77426989084986,-36.060826080369026,-37.29106701691651,-32.826840053404965,-33.872806991584525,-29.93949153322237,-29.119292336336873,-27.283637110172965,-31.49225264364275,-30.79472706607295
59.628543499511245,-39.136294347550084,-33.66169323089714,-28.634775400793995,-34.89632779318089,-39.2918286975469,-32.32408435384113,-29.69819233754831,-34.07381085554153,-31.03626046055665,-28.051029336596688,-29.30539549988102,-37.58966599943137,-35.87622106051591,-35.80119179005869,-37.131080374760224,-33.27604109625159,-33.885697195833416,-29.786747381365938,-29.935411367625743,-27.57082224653889,-31.728115442791076,-31.635133097713556
59.75073313782991,-39.08487120414513,-33.908962674584444,-27.874769726471282,-33.49045344782573,-39.04717506845347,-32.11692096819979,-29.396820587680686,-33.96173600091865,-30.716285277087522,-27.3591489947187,-29.49606295464582,-37.245148497494284,-35.725070863764955,-34.973011341929556,-36.976942860909894,-33.44801045466297,-33.29355817710082,-28.869038148484805,-29.622525438878395,-26.63906105404182,-30.94768145006915,-31.291359717475085
59.872922776148584,-38.82227108671154,-33.731727258341174,-27.580714252722572,-33.196491751287894,-38.74418258865655,-31.401056329915804,-29.446950272085207,-32.28326705920613,-30.561495860436626,-26.36734843153964,-28.989597893270496,-36.91806502111048,-35.49107246060737,-32.735826598671785,-36.77835616564577,-33.388326968490425,-32.00640393305739,-27.491361832976988,-28.245141493552367,-27.087953314965265,-29.529004809853696,-29.964447112277423
59.99511241446726,-38.439997874312226,-33.69324867938408,-27.027159911473614,-31.86747074050216,-38.019257189894915,-31.027368106516562,-29.38462467570759,-30.8220962676002,-30.49965863995268,-26.04395099117862,-28.927455045047733,-36.219494921358326,-34.77001005213831,-30.53808829003168,-35.727258490529806,-32.536794109500356,-30.396713607709245,-27.205359660497837,-26.93916126786488,-26.439115283766917,-28.11718136779984,-28.27057274739562
60.117302052785924,-38.68118280957783,-33.995137655167426,-27.710149419715847,-33.155006987748855,-38.47540337949568,-31.525673899753553,-29.217063380292704,-32.60607731330413,-31.05800939849234,-26.656963332208747,-28.44817116342134,-36.68688775774704,-35.69574117375333,-32.357977320441165,-36.40251190868364,-33.393621407622845,-32.181661017659444,-27.905909993200048,-28.02920010660303,-26.910769744701962,-29.583995908625663,-28.519657004448764
60.2394916911046,-39.32299952273198,-34.12259145040271,-28.18506064268834,-34.44648999016122,-39.24594414037627,-31.425958133842567,-29.608607530084033,-33.55384692870633,-30.66799441806812,-26.66688074051119,-28.20412110554614,-37.39548581671236,-36.14950133659179,-34.564692434249274,-36.730335040355506,-33.071964647394275,-33.09981534049637,-28.434991275164876,-29.497422634647737,-27.26708861872001,-30.563053556363812,-30.130858585683615
60.36168132942326,-39.25205271800833,-34.1159817202135,-28.51317720701594,-35.260909865188566,-39.64849487238661,-31.358838905725616,-30.36577790553641,-34.79745634610377,-30.462774810607822,-27.13665346803048,-28.854398995523336,-37.642207984525946,-35.97117595970731,-35.64837017749617,-37.25943777147964,-33.564576922983214,-34.19861185890667,-28.81807654422322,-30.415344636523294,-27.843955317663063,-30.906917749256312,-31.049370464979415
60.483870967741936,-39.09996032979579,-33.76736253157485,-28.67022147613649,-34.75893957629379,-39.30814626040646,-31.724946594659695,-30.540768296620346,-35.67345731268133,-31.18187188149844,-27.151613847888466,-28.889281379194003,-37.528610536626005,-35.9714548900556,-36.787322437327006,-37.37866081811984,-33.41442178406038,-35.018283160249716,-29.428203730461128,-30.91878263733844,-28.329802844512912,-31.585351247824896,-31.748992445187834
60.60606060606061,-39.20490355386035,-33.73227606624053,-28.7609954126733,-35.198281933218475,-39.17473634404359,-31.251021512443856,-30.15943842461229,-35.090207923369185,-31.435811345673756,-27.67959531366381,-28.790183811263876,-37.75706600057296,-36.35855892273464,-36.58111889690285,-37.33600148061654,-33.43643795350879,-35.17941520645714,-29.594846337084824,-30.698745767639636,-28.130564495850297,-31.73787923715693,-31.867382522460122
60.728250244379275,-39.455648730564526,-33.669147490575114,-28.88386866950535,-36.079640473802186,-39.39602635205292,-31.40427009822438,-30.408407914937634,-35.23169761158939,-31.290381928595863,-27.65072524288157,-28.94387329160348,-37.67568307370099,-36.928874632210174,-36.85256954255979,-37.130567335604574,-33.403405435590805,-34.86149543659514,-29.817158594929655,-30.980974870084495,-28.837389985590573,-32.13950146698397,-32.421524260449075
